,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
42,Tb927.1.800,Tb927_01_v5.1,253806,254093,-,288,0.7965162539672261,,-0.32822429273671316,hypothetical transmembrane protein
43,Tb927.1.820,Tb927_01_v5.1,254856,256136,-,1281,1.0523573010545968,,0.07362461807244891,kelch domain-containing protein
44,Tb927.1.830,Tb927_01_v5.1;Tb927_01_v5.1,256902;256902,257657;259655,-;-,2754,1.1851474606499126,,0.2450665760119657,hypothetical protein  conserved
45,Tb927.1.840,Tb927_01_v5.1,260024,260587,-,564,0.9852529669260242,,-0.021433906080694065,transmembrane protein  putative
46,Tb927.1.860,Tb927_01_v5.1,261261,262067,-,807,1.0523901518678473,,0.07366965312433038,ER membrane protein complex subunit 10
47,Tb927.1.870,Tb927_01_v5.1,262552,263580,-,1029,0.9605659590154766,,-0.05804341230594989,deoxyhypusine synthase
48,Tb927.1.880,Tb927_01_v5.1,264384,278162,-,13779,1.1442262175892481,,0.1943723062513385,Midasin  putative
49,Tb927.1.890,Tb927_01_v5.1,278431,279201,-,771,0.9211070761137882,,-0.11855921957055138,hypothetical protein  conserved
50,Tb927.1.990,Tb927_01_v5.1,288582,289706,+,1125,0.950356961846729,,-0.07345859159401869,Enkuring domain-containig protein
51,Tb927.1.1000,Tb927_01_v5.1,289893,291155,+,1263,0.9919306928642698,,-0.011688773220877025,developmentally regulated phosphoprotein
52,Tb927.1.1010,Tb927_01_v5.1,291585,293744,+,2160,0.9927418570457076,,-0.010509472779478557,E3 ubiquitin-protein ligase KCMF1  putative
53,Tb927.1.1020,Tb927_01_v5.1,294228,295508,+,1281,0.8758390975549242,,-0.19126224159188876,leucine-rich repeat-containing protein
54,Tb927.1.1025,Tb927_01_v5.1,296394,296645,+,252,1.0043280242689745,,0.006230545877599525,conserved protein  unknown function
55,Tb927.1.1030,Tb927_01_v5.1,296968,298341,+,1374,0.8881196900079668,,-0.1711739762570108,Nucleolar protein 49
56,Tb927.1.1050,Tb927_01_v5.1,300097,303453,+,3357,1.028117310122348,,0.040004888146512485,Metallo-dependent phosphatase-like domain-containing protein
57,Tb927.1.1060,Tb927_01_v5.1,303934,304851,+,918,1.148625428076083,,0.1999084053297011,Cell cycle checkpoint protein RAD1-like  putative
58,Tb927.1.1080,Tb927_01_v5.1,305843,307300,+,1458,1.1520299804493037,,0.2041782619909247,TFIIH basal transcription factor subunit  putative  TFIIH basal transcription factor subunit
59,Tb927.1.1090,Tb927_01_v5.1,307648,308220,+,573,0.8781592680598703,,-0.18744547585315008,hypothetical protein  conserved
60,Tb927.1.1100,Tb927_01_v5.1,308704,311616,+,2913,1.0184520926353795,,0.026378118405995465,Basal body protein
61,Tb927.1.1120,Tb927_01_v5.1,312457,313566,+,1110,0.9366675253933782,,-0.09439104762705419,ribosomal RNA-processing protein 8  putative
62,Tb927.1.1130,Tb927_01_v5.1,313980,315833,+,1854,1.013973255717642,,0.020019600711703056,glycerol-3-phosphate dehydrogenase (FAD-dependent)  putative
63,Tb927.1.1140,Tb927_01_v5.1,316190,317263,+,1074,0.918331247405184,,-0.12291345890651773,Transmembrane protein 231  putative
64,Tb927.1.1150,Tb927_01_v5.1,317829,319271,+,1443,0.9897050287909848,,-0.014929485765854622,zeta tubulin
65,Tb927.1.1160,Tb927_01_v5.1,319653,321248,+,1596,1.0159685049267584,,0.02285567918659659,kinetoplast ribosomal PPR-repeat containing protein 3
66,Tb927.1.1170,Tb927_01_v5.1,321625,321873,+,249,0.9890048610793268,,-0.01595048286374201,DNA-directed RNA polymerase 2  RPB12 subunit
67,Tb927.1.1175,Tb927_01_v5.1,322220,322444,+,225,0.9757108919348603,,-0.03547436160678252,hypothetical protein
68,Tb927.1.1200,Tb927_01_v5.1,323197,324486,+,1290,0.9207643874671839,,-0.11909605965576375,Mitochondrial ribosomal protein S15
69,Tb927.1.1210,Tb927_01_v5.1,325554,325988,+,435,0.9902800629392845,,-0.014091500731640672,conserved protein  unknown function
70,Tb927.1.1220,Tb927_01_v5.1,326712,327395,+,684,1.0615478108963523,,0.08616935003719739,RWD domain-containing protein
71,Tb927.1.1230,Tb927_01_v5.1,327663,329105,+,1443,1.0070231003101602,,0.010096778002755435,chaperone protein DnaJ  putative
72,Tb927.1.1240,Tb927_01_v5.1,330289,332058,+,1770,1.2074154777480777,,0.2719222001569923,cytidine triphosphate synthase  putative
73,Tb927.1.1270,Tb927_01_v5.1,334687,335988,+,1302,0.8675953263995088,,-0.20490581342905667,homocysteine S-methyltransferase  putative
74,Tb927.1.1300,Tb927_01_v5.1,338098,339021,+,924,0.913820539954659,,-0.13001722450373432,hypothetical transmembrane protein  conserved
75,Tb927.1.1310,Tb927_01_v5.1,339557,340849,+,1293,1.0242639504483504,,0.0345875424209412,transmembrane protein  conserved
76,Tb927.1.1330,Tb927_01_v5.1,341299,342519,+,1221,0.9991222175397227,,-0.0012669285276238895,Mitochondrial Editosome-like Complex TUTase
77,Tb927.1.1340,Tb927_01_v5.1,342978,345206,+,2229,1.1061352068720511,,0.14552774213838404,Quinonprotein alcohol dehydrogenase-like protein  putative
78,Tb927.1.1350,Tb927_01_v5.1,345785,348445,+,2661,1.0592515568735688,,0.0830452491569611,kinesin heavy chain  putative
79,Tb927.1.1370,Tb927_01_v5.1,350095,352134,+,2040,1.4105854070593093,,0.4962940197771841,rRNA biogenesis protein  putative
80,Tb927.1.1380,Tb927_01_v5.1,353241,354962,+,1722,1.1344007931373612,,0.18193044637742384,serine/threonine protein phosphatase 2A regulatory subunit  putative
81,Tb927.1.1390,Tb927_01_v5.1,356937,357674,+,738,0.9969157291832679,,-0.004456538335902316,hypothetical protein  conserved
82,Tb927.1.1400,Tb927_01_v5.1,358355,358936,+,582,0.9720929771607844,,-0.04083378591877107,Overproducer of inositol protein 10 homolog  putative
83,Tb927.1.1420,Tb927_01_v5.1,360261,362252,+,1992,0.8726475321347257,,-0.1965290370479984,conserved protein  unknown function
84,Tb927.1.1470,Tb927_01_v5.1,367865,369622,+,1758,0.8720370402980753,,-0.1975386792436149,conserved protein  unknown function
85,Tb927.1.1500,Tb927_01_v5.1,374878,376872,+,1995,1.0838158323381746,,0.11611962722175928,conserved protein  unknown function
86,Tb927.1.1530,Tb927_01_v5.1,385710,390938,+,5229,1.033111726431624,,0.04699628368282571,STE group serine/threonine-protein kinase  putative
87,Tb927.1.1540,Tb927_01_v5.1,394806,396761,+,1956,1.0088368132440817,,0.01269282680934758,Tubulin/FtsZ family  putative
88,Tb927.1.1550,Tb927_01_v5.1,397190,399262,+,2073,0.9334959283421819,,-0.099284365069364,tubulin-tyrosine ligase  putative
89,Tb927.1.1560,Tb927_01_v5.1,399676,401853,+,2178,0.9865526861457317,,-0.01953199577684206,vesicular-fusion protein nsf  putative
90,Tb927.1.1580,Tb927_01_v5.1,403775,404680,+,906,1.067906349298649,,0.09478513454747794,electron transport protein SCO1/2  putative
91,Tb927.1.1600,Tb927_01_v5.1,405678,410249,+,4572,1.0780486832225136,,0.1084223297210416,pseudouridine synthase TruD  putative
92,Tb927.1.1610,Tb927_01_v5.1,411411,412223,+,813,1.0714955954124912,,0.09962591955284861,hypothetical protein  conserved
93,Tb927.1.1620,Tb927_01_v5.1,412960,415179,+,2220,1.1912515958194247,,0.25247814679354086,ATP-dependent DEAD/H RNA helicase  putative
94,Tb927.1.1630,Tb927_01_v5.1,415685,416167,+,483,1.1303337478076985,,0.17674881265427977,transcription elongation factor 1 homolog
95,Tb927.1.1640,Tb927_01_v5.1,416752,417804,+,1053,0.9054996096072053,,-0.143214075708463,hypothetical protein  conserved
96,Tb927.1.1650,Tb927_01_v5.1,418001,418510,+,510,0.9197709127102507,,-0.12065352094883064,hypothetical protein  conserved
97,Tb927.1.1660,Tb927_01_v5.1,418829,419716,+,888,1.0838359439700667,,0.11614639808220151,ESCO acetyltransferase domain-containing protein
98,Tb927.1.1670,Tb927_01_v5.1,420035,423280,+,3246,1.197253074622043,,0.2597281405112941,ARM-like helical domain-containing protein
99,Tb927.1.1680,Tb927_01_v5.1,424666,425379,+,714,1.0633702647599823,,0.08864402972118324,Transcription elongation factor 1 domain-containing protein
100,Tb927.1.1690,Tb927_01_v5.1,425787,428240,+,2454,1.158582778772168,,0.21236112599613666,RNA-editing nuclease 1
101,Tb927.1.1700,Tb927_01_v5.1,428876,430357,+,1482,1.0936704209568253,,0.12917804554587242,AATF protein  putative
102,Tb927.1.1710,Tb927_01_v5.1,430943,436303,+,5361,1.0590893666957986,,0.08282433007542522,transmembrane protein  conserved
103,Tb927.1.1720,Tb927_01_v5.1,436940,438166,+,1227,1.0658432492353318,,0.09199528033048843,cyclophilin 15  putative
104,Tb927.1.1730,Tb927_01_v5.1,438709,440790,+,2082,0.9246462492747255,,-0.11302656929105304,RNA-editing substrate binding complex protein RESC15
105,Tb927.1.1740,Tb927_01_v5.1,441389,462853,+,21465,0.9578937550352066,,-0.062062446842401364,Microtubule-associated protein futsch  putative
106,Tb927.1.1750,Tb927_01_v5.1,463474,464886,+,1413,0.9492420554594567,,-0.07515207541456181,conserved protein  unknown function
107,Tb927.1.1760,Tb927_01_v5.1,465361,465801,+,441,0.9116174235073012,,-0.1334995961646257,hypothetical transmembrane protein
108,Tb927.1.1770,Tb927_01_v5.1,466913,467236,+,324,0.9426570151725424,,-0.08519515168486791,Dithiol glutaredoxin 2
109,Tb927.1.1790,Tb927_01_v5.1,468196,468879,+,684,0.9226571088855733,,-0.11613350250967347,hypothetical PIN domain-containing protein  conserved
110,Tb927.1.1820,Tb927_01_v5.1,470272,471417,+,1146,0.9157653956013446,,-0.12695004454893422,hypothetical PIN domain-containing protein
111,Tb927.1.1840,Tb927_01_v5.1,474175,475821,+,1647,0.9866645489961448,,-0.019368421308862516,conserved protein  unknown function
112,Tb927.1.1850,Tb927_01_v5.1,479794,481677,+,1884,0.9419775585618946,,-0.08623540504625016,hypothetical protein  conserved
113,Tb927.1.1860,Tb927_01_v5.1,482076,482222,+,147,0.9760285902359851,,-0.03500468645621346,Uncharacterized protein
114,Tb927.1.1880,Tb927_01_v5.1,484190,488521,+,4332,0.9452423770664814,,-0.081243785282342,WD40 repeat-containing protein
115,Tb927.1.1890,Tb927_01_v5.1,489019,492543,+,3525,0.9944151050692723,,-0.008079883932381016,Replication Factor C Subunit 1-related protein
116,Tb927.1.1910,Tb927_01_v5.1,493801,497577,+,3777,1.0677266992763987,,0.09454241476284064,MORN repeat-containing protein
117,Tb927.1.1920,Tb927_01_v5.1,498194,499519,+,1326,0.9474884874747289,,-0.07781968106434078,conserved protein  unknown function
118,Tb927.1.1930,Tb927_01_v5.1,501553,510264,+,8712,1.024624591056361,,0.03509542209477701,phosphatidylinositol 3-kinase  putative
119,Tb927.1.1960,Tb927_01_v5.1,514039,516015,+,1977,0.9882338867996643,,-0.017075567861682295,chaperone protein DnaJ  putative
120,Tb927.1.1980,Tb927_01_v5.1,516570,517472,+,903,0.9134826558179586,,-0.13055075804660277,protein transport protein YIF1  putative
121,Tb927.1.1990,Tb927_01_v5.1,517835,518431,+,597,0.9493253740641413,,-0.07502545011171424,Pre-mRNA-splicing factor 38  putative
122,Tb927.1.2000,Tb927_01_v5.1,518951,519181,+,231,0.9333274935051127,,-0.099544700462598,hypothetical protein
123,Tb927.1.2040,Tb927_01_v5.1,521080,522462,-,1383,1.090668953630181,,0.1252132726692592,expression site-associated gene 2 (ESAG2) protein  putative
124,Tb927.1.2100,Tb927_01_v5.1,531583,535023,+,3441,1.0271761278226716,,0.03868357888121743,Calpain-like protein 1.1
125,Tb927.1.2110,Tb927_01_v5.1,536277,538325,+,2049,1.0696702846840385,,0.0971661686307792,Calpain-like protein 1.2
126,Tb927.1.2120,Tb927_01_v5.1,540718,542916,+,2199,0.8928382839881095,,-0.1635292051131545,Calpain-like protein CALP1.3
127,Tb927.1.2150,Tb927_01_v5.1,546235,546657,+,423,0.7891363542921678,,-0.34165349089097985,Small kinetoplastid calpain-related protein 1-4
128,Tb927.1.2160,Tb927_01_v5.1,548865,549257,+,393,0.7714912979370883,,-0.3742782109284377,Small kinetoplastid calpain-related protein 1-5
129,Tb927.1.2190,Tb927_01_v5.1,553230,558473,+,5244,0.9554133537098383,,-0.06580305354361649,Raptor N-terminal CASPase like domain containing protein  putative
130,Tb927.1.2200,Tb927_01_v5.1,559615,559872,+,258,0.944713594065649,,-0.08205107671617995,zinc finger protein family member  putative
131,Tb927.1.2210,Tb927_01_v5.1,560164,561120,+,957,1.140483127362017,,0.18964510315929495,nucleosome assembly protein (NAP)  putative
132,Tb927.1.2230,Tb927_01_v5.1,562244,562615,+,372,0.9855219525207052,,-0.021040087200518975,small myristoylated protein 1-1  Small kinetoplastid calpain-related protein 1-6
133,Tb927.1.2260,Tb927_01_v5.1,564977,565366,+,390,1.1331117705827847,,0.18029017617371146,small myristoylated protein 1-2
134,Tb927.1.2310,Tb927_01_v5.1,567609,567878,+,270,1.13680216004574,,0.18498120097087956,hypothetical protein
135,Tb927.1.2320,Tb927_01_v5.1,568650,569507,+,858,1.0064158107991732,,0.009226492256693142,Cardiolipin-dependent protein 35kDa
136,Tb927.1.2330,Tb927_01_v5.1,570482,571810,+,1329,1.1321299786021506,,0.1790396019152709,beta tubulin
137,Tb927.1.2340,Tb927_01_v5.1,572442,573797,+,1356,1.123779636440453,,0.16835916315407573,alpha tubulin
138,Tb927.1.2350,Tb927_01_v5.1,574124,575452,+,1329,1.128802242201332,,0.17479275875434297,beta tubulin
139,Tb927.1.2360,Tb927_01_v5.1,576084,577439,+,1356,1.1221137520298659,,0.16621893367483764,alpha tubulin
140,Tb927.1.2370,Tb927_01_v5.1,577766,579094,+,1329,1.1528256040677842,,0.205174283001611,beta tubulin
141,Tb927.1.2380,Tb927_01_v5.1,579726,581081,+,1356,1.128841049176354,,0.17484235616473676,alpha tubulin
142,Tb927.1.2390,Tb927_01_v5.1,581408,582736,+,1329,1.1369170517591993,,0.1851270005969088,beta tubulin
143,Tb927.1.2400,Tb927_01_v5.1,583368,584723,+,1356,1.1408914974809363,,0.19016159312572967,alpha tubulin
144,Tb927.1.2420,Tb927_01_v5.1,591274,591804,+,531,0.9625622910673286,,-0.05504818888747831,endonuclease/exonuclease/phosphatase family  putative
145,Tb927.1.2430,Tb927_01_v5.1,592496,592897,+,402,1.086148862904841,,0.11922184628832788,histone H3  putative
146,Tb927.1.2450,Tb927_01_v5.1,594079,594480,+,402,1.114278581880624,,0.1561099673751407,histone H3  putative
147,Tb927.1.2470,Tb927_01_v5.1,595663,596064,+,402,1.0837659573285319,,0.11605323579013671,histone H3  putative
148,Tb927.1.2490,Tb927_01_v5.1,597255,597656,+,402,1.1135549290413331,,0.1551727246286161,histone H3  putative
149,Tb927.1.2510,Tb927_01_v5.1,598841,599242,+,402,1.0851516838820823,,0.11789671851245664,histone H3  putative
150,Tb927.1.2530,Tb927_01_v5.1,600427,600828,+,402,1.0852359462790104,,0.11800873992333649,histone H3  putative
151,Tb927.1.2550,Tb927_01_v5.1,602011,602412,+,402,1.1019155825571911,,0.14001370368122856,histone H3  putative
152,Tb927.1.2570,Tb927_01_v5.1,603482,606430,+,2949,1.0964225421526788,,0.1328038950033985,coatomer beta subunit
153,Tb927.1.2580,Tb927_01_v5.1,607402,608595,+,1194,1.127446957694664,,0.1730595614887065,exosome-associated protein 1
154,Tb927.1.2600,Tb927_01_v5.1,610030,612033,+,2004,1.0818386914718936,,0.11348540086290004,pumilio/PUF RNA binding protein 9
155,Tb927.1.2640,Tb927_01_v5.1,616596,617552,+,957,0.8810689321873929,,-0.18267319919848735,hypothetical protein  conserved
156,Tb927.1.2670,Tb927_01_v5.1,618929,620470,+,1542,1.051297753017197,,0.0721713333949614,paralyzed flagella 16
157,Tb927.1.2700,Tb927_01_v5.1,622544,623776,+,1233,1.1406479310884423,,0.1898535624833375,hypothetical protein  conserved
158,Tb927.1.2710,Tb927_01_v5.1,624700,626841,+,2142,1.0739629893602238,,0.10294427638990111,Flagella connector protein 7
159,Tb927.1.2730,Tb927_01_v5.1,628874,629938,+,1065,0.9045765058450403,,-0.14468556889484052,conserved protein  unknown function
160,Tb927.1.2740,Tb927_01_v5.1,631269,632888,+,1620,0.912307405362697,,-0.1324080671357848,lipase-like protein  putative
161,Tb927.1.2750,Tb927_01_v5.1,633365,633871,+,507,1.0454006869572403,,0.06405601243940673,hypothetical protein  conserved
162,Tb927.1.2760,Tb927_01_v5.1,634113,634226,+,114,1.0722076097226239,,0.10058427941309844,hypothetical protein
163,Tb927.1.2770,Tb927_01_v5.1,634816,636027,+,1212,1.1023011008519608,,0.14051835945476832,hypothetical protein  conserved
164,Tb927.1.2780,Tb927_01_v5.1,637282,637506,-,225,0.9703986466258284,,-0.043350556493621184,hypothetical protein
165,Tb927.1.2820,Tb927_01_v5.1,641279,643237,-,1959,1.1022376801206766,,0.14043535182040223,pteridine transporter  putative
166,Tb927.1.2850,Tb927_01_v5.1,645277,647235,-,1959,1.072194890452406,,0.10056716506253505,pteridine transporter  putative
167,Tb927.1.2880,Tb927_01_v5.1,649280,651238,-,1959,1.0566868128096012,,0.07954784544488724,pteridine transporter  putative
168,Tb927.1.2970,Tb927_01_v5.1,656593,657333,+,741,0.9813106291994725,,-0.027218207913437986,hypothetical protein  conserved
169,Tb927.1.2980,Tb927_01_v5.1,658938,662354,+,3417,1.0298437020832316,,0.04242539824371416,hypothetical protein  conserved
170,Tb927.1.2985,Tb927_01_v5.1,662973,663269,+,297,0.9235194027371518,,-0.114785822971891,ER protein Pkr1  putative
171,Tb927.1.2990,Tb927_01_v5.1,663658,666732,+,3075,0.9073013455443957,,-0.14034629659559705,kinetoplast ribosomal PPR-repeat containing protein 2
172,Tb927.1.3000,Tb927_01_v5.1,667007,668215,+,1209,0.9807845757260938,,-0.027991804172748047,amidohydrolase  putative
173,Tb927.1.3010,Tb927_01_v5.1,668792,669910,+,1119,1.0908028654773776,,0.12539039524899387,RNA-editing substrate binding complex protein RESC18
174,Tb927.1.3030,Tb927_01_v5.1,670282,671532,+,1251,1.0295229297106223,,0.041975962278484324,KREL2
175,Tb927.1.3040,Tb927_01_v5.1,671848,672660,+,813,0.9765852526260299,,-0.03418210282631673,hypothetical protein  conserved
176,Tb927.1.3050,Tb927_01_v5.1,673048,674727,+,1680,1.0975534110841996,,0.13429114844524204,tRNA (Uracil-5-)-methyltransferase  putative
177,Tb927.1.3070,Tb927_01_v5.1,675213,676454,+,1242,1.038500227480036,,0.05450153220016585,hypothetical protein  conserved
178,Tb927.1.3110,Tb927_01_v5.1,677766,678611,+,846,0.9479897224103683,,-0.07705667659501891,soluble N-ethylmaleimide sensitive factor (NSF) attachment protein  putative
179,Tb927.1.3120,Tb927_01_v5.1,679153,682632,+,3480,1.0968017726463848,,0.13330280790928217,Peptidase C50 separase  putative
180,Tb927.1.3130,Tb927_01_v5.1,683132,684631,+,1500,0.965014674271569,,-0.05137721433269782,AGC/RSK family serine/threonine kinase  putative
181,Tb927.1.3150,Tb927_01_v5.1,685542,686459,+,918,0.9941313354293415,,-0.008491634995091424,hypothetical protein  conserved
182,Tb927.1.3170,Tb927_01_v5.1,687336,688253,+,918,1.0228935142826683,,0.03265596481688249,CHORD  putative
183,Tb927.1.3180,Tb927_01_v5.1,688963,689487,+,525,0.8985396228158031,,-0.15434597136419193,40S ribosomal protein S11  putative
184,Tb927.1.3200,Tb927_01_v5.1,690155,690820,+,666,0.9699704743790079,,-0.04398726213944215,Suppressor of G2 allele of SKP1  putative
185,Tb927.1.3220,Tb927_01_v5.1,691797,693398,+,1602,0.9366268180711671,,-0.09445374813335317,TBC1 domain family member 20/GTPase  putative
186,Tb927.1.3230,Tb927_01_v5.1,694318,696465,+,2148,1.049487327761968,,0.06968474663450674,cell division cycle protein  putative
187,Tb927.1.3250,Tb927_01_v5.1,697025,702331,+,5307,1.0196900109477929,,0.028130634903072327,Domain of unknown function (DUF4456)  putative
188,Tb927.1.3260,Tb927_01_v5.1,703126,708786,+,5661,1.0140968167249307,,0.020195394295075886,hypothetical protein  conserved
189,Tb927.1.3270,Tb927_01_v5.1,709573,712308,+,2736,0.9303555337937458,,-0.10414594982630998,hypothetical protein  conserved
190,Tb927.1.3280,Tb927_01_v5.1,712980,713735,+,756,0.9592379819638949,,-0.060039310086350106,septum formation protein MAF homologue  putative
191,Tb927.1.3290,Tb927_01_v5.1,714237,717203,+,2967,1.0272227273702847,,0.038749027648470324,hypothetical protein  conserved
192,Tb927.1.3300,Tb927_01_v5.1,717984,720602,+,2619,0.8941388732212252,,-0.16142917382781707,Myotubularin-related protein  putative
193,Tb927.1.3310,Tb927_01_v5.1,722222,722980,+,759,0.9993214439513387,,-0.0009792817327278769,hypothetical protein  conserved
194,Tb927.1.3320,Tb927_01_v5.1,724456,725505,+,1050,0.8883151811927321,,-0.1708564479664898,leucine-rich repeat protein (LRRP)  putative
195,Tb927.1.3350,Tb927_01_v5.1,727719,728189,+,471,1.3477182965244512,,0.4305189722772873,hypothetical protein
196,Tb927.1.3360,Tb927_01_v5.1,728538,728855,-,318,1.318614907700362,,0.39902329706227,hypothetical protein
197,Tb927.1.3390,Tb927_01_v5.1,731723,732211,-,489,1.1012124355898776,,0.13909280696633264,Eukaryotic protein of unknown function (DUF866)  putative
198,Tb927.1.3400,Tb927_01_v5.1,732771,733820,-,1050,1.0271170054643295,,0.03860053763279225,Bromodomain factor 6
199,Tb927.1.3410,Tb927_01_v5.1;Tb927_01_v5.1,734457;734457,735770;735953,-;-,1497,0.9506600175596939,,-0.07299860940275238,hypothetical protein  conserved
200,Tb927.1.3450,Tb927_01_v5.1,737757,740132,-,2376,1.0045821895443698,,0.006595602495674591,hypothetical protein  conserved
201,Tb927.1.3550,Tb927_01_v5.1,756777,757868,-,1092,0.8567568921097067,,-0.22304220245572104,hypothetical protein
