,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
63,Tb927.1.1140,Tb927_01_v5.1,316190,317263,+,1074,1.3046755255994777,,0.38369105138181414,Transmembrane protein 231  putative
64,Tb927.1.1150,Tb927_01_v5.1,317829,319271,+,1443,1.4265991345815727,,0.5125800034915402,zeta tubulin
65,Tb927.1.1160,Tb927_01_v5.1,319653,321248,+,1596,1.440865910874055,,0.5269360824119538,kinetoplast ribosomal PPR-repeat containing protein 3
66,Tb927.1.1170,Tb927_01_v5.1,321625,321873,+,249,1.3021874948472054,,0.3809371892190363,DNA-directed RNA polymerase 2  RPB12 subunit
67,Tb927.1.1175,Tb927_01_v5.1,322220,322444,+,225,1.3055384356876916,,0.3846449319209704,hypothetical protein
68,Tb927.1.1200,Tb927_01_v5.1,323197,324486,+,1290,1.361849192049756,,0.44556695156724846,Mitochondrial ribosomal protein S15
69,Tb927.1.1210,Tb927_01_v5.1,325554,325988,+,435,1.287987849671658,,0.3651189837466875,conserved protein  unknown function
70,Tb927.1.1220,Tb927_01_v5.1,326712,327395,+,684,1.1878535711377105,,0.24835700346725353,RWD domain-containing protein
71,Tb927.1.1230,Tb927_01_v5.1,327663,329105,+,1443,1.3915971991563467,,0.47674168038596587,chaperone protein DnaJ  putative
72,Tb927.1.1240,Tb927_01_v5.1,330289,332058,+,1770,0.9058700988713198,,-0.14262391122796814,cytidine triphosphate synthase  putative
73,Tb927.1.1270,Tb927_01_v5.1,334687,335988,+,1302,1.3618154678135173,,0.44553122485749697,homocysteine S-methyltransferase  putative
74,Tb927.1.1300,Tb927_01_v5.1,338098,339021,+,924,1.2448416211289697,,0.3159622025772659,hypothetical transmembrane protein  conserved
75,Tb927.1.1310,Tb927_01_v5.1,339557,340849,+,1293,1.1841326171842794,,0.243830664953256,transmembrane protein  conserved
76,Tb927.1.1330,Tb927_01_v5.1,341299,342519,+,1221,1.3701276956491852,,0.45431035836437683,Mitochondrial Editosome-like Complex TUTase
77,Tb927.1.1340,Tb927_01_v5.1,342978,345206,+,2229,1.2230346780155679,,0.29046531072695636,Quinonprotein alcohol dehydrogenase-like protein  putative
78,Tb927.1.1350,Tb927_01_v5.1,345785,348445,+,2661,1.0291351681109155,,0.041432480343187805,kinesin heavy chain  putative
79,Tb927.1.1370,Tb927_01_v5.1,350095,352134,+,2040,1.0512083765052247,,0.07204867686724725,rRNA biogenesis protein  putative
80,Tb927.1.1380,Tb927_01_v5.1,353241,354962,+,1722,1.0222279803526864,,0.03171698633883979,serine/threonine protein phosphatase 2A regulatory subunit  putative
81,Tb927.1.1390,Tb927_01_v5.1,356937,357674,+,738,1.276124054339731,,0.35176858292827085,hypothetical protein  conserved
82,Tb927.1.1400,Tb927_01_v5.1,358355,358936,+,582,1.1640813837282467,,0.21919192405099075,Overproducer of inositol protein 10 homolog  putative
83,Tb927.1.1420,Tb927_01_v5.1,360261,362252,+,1992,0.8899456053052077,,-0.1682109356112793,conserved protein  unknown function
84,Tb927.1.1470,Tb927_01_v5.1,367865,369622,+,1758,1.4622617565555058,,0.5482015883646989,conserved protein  unknown function
85,Tb927.1.1500,Tb927_01_v5.1,374878,376872,+,1995,1.267753403163894,,0.34227414718789184,conserved protein  unknown function
86,Tb927.1.1530,Tb927_01_v5.1,385710,390938,+,5229,1.0418047910748691,,0.05908497691430803,STE group serine/threonine-protein kinase  putative
87,Tb927.1.1540,Tb927_01_v5.1,394806,396761,+,1956,1.1951214981628409,,0.2571572925883041,Tubulin/FtsZ family  putative
88,Tb927.1.1550,Tb927_01_v5.1,397190,399262,+,2073,1.3922585296581975,,0.4774271313189873,tubulin-tyrosine ligase  putative
89,Tb927.1.1560,Tb927_01_v5.1,399676,401853,+,2178,0.952718443804697,,-0.0698781763898575,vesicular-fusion protein nsf  putative
90,Tb927.1.1580,Tb927_01_v5.1,403775,404680,+,906,1.0854931898761029,,0.11835067485882078,electron transport protein SCO1/2  putative
91,Tb927.1.1600,Tb927_01_v5.1,405678,410249,+,4572,1.0090722466570288,,0.013029470938271892,pseudouridine synthase TruD  putative
92,Tb927.1.1610,Tb927_01_v5.1,411411,412223,+,813,1.2287177689418172,,0.2971535730682575,hypothetical protein  conserved
93,Tb927.1.1620,Tb927_01_v5.1,412960,415179,+,2220,1.1510265598039997,,0.20292112387450967,ATP-dependent DEAD/H RNA helicase  putative
94,Tb927.1.1630,Tb927_01_v5.1,415685,416167,+,483,1.3304347032252961,,0.4118977056666129,transcription elongation factor 1 homolog
95,Tb927.1.1640,Tb927_01_v5.1,416752,417804,+,1053,1.4806484173152274,,0.5662291107064625,hypothetical protein  conserved
96,Tb927.1.1650,Tb927_01_v5.1,418001,418510,+,510,1.3919916290688237,,0.477150535369681,hypothetical protein  conserved
97,Tb927.1.1660,Tb927_01_v5.1,418829,419716,+,888,1.4343596519959796,,0.5204068114142872,ESCO acetyltransferase domain-containing protein
98,Tb927.1.1670,Tb927_01_v5.1,420035,423280,+,3246,0.9452029227837627,,-0.08130400442545405,ARM-like helical domain-containing protein
99,Tb927.1.1680,Tb927_01_v5.1,424666,425379,+,714,1.4350744453028412,,0.5211255794678005,Transcription elongation factor 1 domain-containing protein
100,Tb927.1.1690,Tb927_01_v5.1,425787,428240,+,2454,1.2055924812555285,,0.26974232462867676,RNA-editing nuclease 1
101,Tb927.1.1700,Tb927_01_v5.1,428876,430357,+,1482,1.040416813273916,,0.05716161872543868,AATF protein  putative
102,Tb927.1.1710,Tb927_01_v5.1,430943,436303,+,5361,1.074528685204627,,0.10370399691187782,transmembrane protein  conserved
103,Tb927.1.1720,Tb927_01_v5.1,436940,438166,+,1227,1.3407957596421487,,0.42308949153585207,cyclophilin 15  putative
104,Tb927.1.1730,Tb927_01_v5.1,438709,440790,+,2082,1.3581001605823408,,0.4415898830044318,RNA-editing substrate binding complex protein RESC15
105,Tb927.1.1740,Tb927_01_v5.1,441389,462853,+,21465,1.0148116330193706,,0.02121196255465918,Microtubule-associated protein futsch  putative
106,Tb927.1.1750,Tb927_01_v5.1,463474,464886,+,1413,1.1542711160010382,,0.20698212499835034,conserved protein  unknown function
107,Tb927.1.1760,Tb927_01_v5.1,465361,465801,+,441,1.0649164954852377,,0.09074030719050086,hypothetical transmembrane protein
108,Tb927.1.1770,Tb927_01_v5.1,466913,467236,+,324,1.0153924993285497,,0.02203750807807303,Dithiol glutaredoxin 2
109,Tb927.1.1790,Tb927_01_v5.1,468196,468879,+,684,1.1822050910034572,,0.24148033848238093,hypothetical PIN domain-containing protein  conserved
110,Tb927.1.1820,Tb927_01_v5.1,470272,471417,+,1146,1.2216713598472164,,0.28885623991512066,hypothetical PIN domain-containing protein
111,Tb927.1.1840,Tb927_01_v5.1,474175,475821,+,1647,1.3864191508426313,,0.4713634879393931,conserved protein  unknown function
112,Tb927.1.1850,Tb927_01_v5.1,479794,481677,+,1884,1.399871118982513,,0.4852940096247025,hypothetical protein  conserved
113,Tb927.1.1860,Tb927_01_v5.1,482076,482222,+,147,1.2267101463678773,,0.2947944015700723,Uncharacterized protein
114,Tb927.1.1880,Tb927_01_v5.1,484190,488521,+,4332,1.2613938090564607,,0.3350187575658179,WD40 repeat-containing protein
115,Tb927.1.1890,Tb927_01_v5.1,489019,492543,+,3525,1.3357918676074465,,0.41769523613357773,Replication Factor C Subunit 1-related protein
116,Tb927.1.1910,Tb927_01_v5.1,493801,497577,+,3777,1.198943031929188,,0.2617631103736553,MORN repeat-containing protein
117,Tb927.1.1920,Tb927_01_v5.1,498194,499519,+,1326,1.2237720675032486,,0.29133487526550095,conserved protein  unknown function
118,Tb927.1.1930,Tb927_01_v5.1,501553,510264,+,8712,1.1087068255096297,,0.14887792519293264,phosphatidylinositol 3-kinase  putative
119,Tb927.1.1960,Tb927_01_v5.1,514039,516015,+,1977,1.2444046890078684,,0.315455736175589,chaperone protein DnaJ  putative
120,Tb927.1.1980,Tb927_01_v5.1,516570,517472,+,903,1.0832477926392632,,0.11536329679751933,protein transport protein YIF1  putative
121,Tb927.1.1990,Tb927_01_v5.1,517835,518431,+,597,1.2159933848241984,,0.28213538033800845,Pre-mRNA-splicing factor 38  putative
122,Tb927.1.2000,Tb927_01_v5.1,518951,519181,+,231,1.2020215550958104,,0.26546276722297923,hypothetical protein
123,Tb927.1.2040,Tb927_01_v5.1,521080,522462,-,1383,0.7187044661923429,,-0.4765294435665117,expression site-associated gene 2 (ESAG2) protein  putative
124,Tb927.1.2100,Tb927_01_v5.1,531583,535023,+,3441,1.3974559302987928,,0.4828027874392138,Calpain-like protein 1.1
125,Tb927.1.2110,Tb927_01_v5.1,536277,538325,+,2049,1.4002896730775578,,0.48572530337288633,Calpain-like protein 1.2
126,Tb927.1.2120,Tb927_01_v5.1,540718,542916,+,2199,1.2063948802124418,,0.27070221111660064,Calpain-like protein CALP1.3
127,Tb927.1.2150,Tb927_01_v5.1,546235,546657,+,423,1.4057720490302628,,0.4913626752103202,Small kinetoplastid calpain-related protein 1-4
128,Tb927.1.2160,Tb927_01_v5.1,548865,549257,+,393,1.4722667585122107,,0.5580390955220853,Small kinetoplastid calpain-related protein 1-5
129,Tb927.1.2190,Tb927_01_v5.1,553230,558473,+,5244,1.0963771755983827,,0.13274419953519434,Raptor N-terminal CASPase like domain containing protein  putative
130,Tb927.1.2200,Tb927_01_v5.1,559615,559872,+,258,1.0643294294577088,,0.0899447605059871,zinc finger protein family member  putative
131,Tb927.1.2210,Tb927_01_v5.1,560164,561120,+,957,0.9071391391060621,,-0.14060424324833942,nucleosome assembly protein (NAP)  putative
132,Tb927.1.2230,Tb927_01_v5.1,562244,562615,+,372,1.1591900023407369,,0.21311705725761865,small myristoylated protein 1-1  Small kinetoplastid calpain-related protein 1-6
133,Tb927.1.2260,Tb927_01_v5.1,564977,565366,+,390,0.9519174863700957,,-0.07109157089604334,small myristoylated protein 1-2
134,Tb927.1.2310,Tb927_01_v5.1,567609,567878,+,270,0.7815284510969632,,-0.3556297002173112,hypothetical protein
135,Tb927.1.2320,Tb927_01_v5.1,568650,569507,+,858,1.293835661376787,,0.3716543827297123,Cardiolipin-dependent protein 35kDa
136,Tb927.1.2330,Tb927_01_v5.1,570482,571810,+,1329,0.5068474792280514,,-0.9803764187936856,beta tubulin
137,Tb927.1.2340,Tb927_01_v5.1,572442,573797,+,1356,0.5682113384989853,,-0.815500474494991,alpha tubulin
138,Tb927.1.2350,Tb927_01_v5.1,574124,575452,+,1329,0.5093322483437497,,-0.9733210306016016,beta tubulin
139,Tb927.1.2360,Tb927_01_v5.1,576084,577439,+,1356,0.5635155471030893,,-0.8274726807292403,alpha tubulin
140,Tb927.1.2370,Tb927_01_v5.1,577766,579094,+,1329,0.5007275790897842,,-0.9979021764732519,beta tubulin
141,Tb927.1.2380,Tb927_01_v5.1,579726,581081,+,1356,0.5687972148794009,,-0.8140136940817815,alpha tubulin
142,Tb927.1.2390,Tb927_01_v5.1,581408,582736,+,1329,0.5008591658650375,,-0.9975230987944528,beta tubulin
143,Tb927.1.2400,Tb927_01_v5.1,583368,584723,+,1356,0.5664752920805383,,-0.8199150634139496,alpha tubulin
144,Tb927.1.2420,Tb927_01_v5.1,591274,591804,+,531,1.168637411784344,,0.22482738037179928,endonuclease/exonuclease/phosphatase family  putative
145,Tb927.1.2430,Tb927_01_v5.1,592496,592897,+,402,1.1745069965819404,,0.23205530756382053,histone H3  putative
146,Tb927.1.2450,Tb927_01_v5.1,594079,594480,+,402,1.1716049883122903,,0.22848624086839742,histone H3  putative
147,Tb927.1.2470,Tb927_01_v5.1,595663,596064,+,402,1.1666536728132326,,0.2223763531030425,histone H3  putative
148,Tb927.1.2490,Tb927_01_v5.1,597255,597656,+,402,1.1650395449596926,,0.22037892513619362,histone H3  putative
149,Tb927.1.2510,Tb927_01_v5.1,598841,599242,+,402,1.1540759036421597,,0.20673811324418168,histone H3  putative
150,Tb927.1.2530,Tb927_01_v5.1,600427,600828,+,402,1.1823331296954065,,0.2416365810708747,histone H3  putative
151,Tb927.1.2550,Tb927_01_v5.1,602011,602412,+,402,1.1862404630644088,,0.24639648855724694,histone H3  putative
152,Tb927.1.2570,Tb927_01_v5.1,603482,606430,+,2949,1.0698780737471663,,0.09744639249268605,coatomer beta subunit
153,Tb927.1.2580,Tb927_01_v5.1,607402,608595,+,1194,1.0964232812964294,,0.13280486758342303,exosome-associated protein 1
154,Tb927.1.2600,Tb927_01_v5.1,610030,612033,+,2004,0.8185633599536631,,-0.288834003718609,pumilio/PUF RNA binding protein 9
155,Tb927.1.2640,Tb927_01_v5.1,616596,617552,+,957,1.4213935569044038,,0.5073060647727567,hypothetical protein  conserved
156,Tb927.1.2670,Tb927_01_v5.1,618929,620470,+,1542,0.8872669303731942,,-0.17255989657053128,paralyzed flagella 16
157,Tb927.1.2700,Tb927_01_v5.1,622544,623776,+,1233,1.4172523048204835,,0.5030966153562302,hypothetical protein  conserved
158,Tb927.1.2710,Tb927_01_v5.1,624700,626841,+,2142,1.2071572548686311,,0.2716136264172082,Flagella connector protein 7
159,Tb927.1.2730,Tb927_01_v5.1,628874,629938,+,1065,1.348440127315881,,0.43129146525754436,conserved protein  unknown function
160,Tb927.1.2740,Tb927_01_v5.1,631269,632888,+,1620,1.5978002931510489,,0.6760870990759784,lipase-like protein  putative
161,Tb927.1.2750,Tb927_01_v5.1,633365,633871,+,507,1.1766723093873084,,0.23471260122195758,hypothetical protein  conserved
162,Tb927.1.2760,Tb927_01_v5.1,634113,634226,+,114,1.180298083978732,,0.2391512578663768,hypothetical protein
163,Tb927.1.2770,Tb927_01_v5.1,634816,636027,+,1212,1.5444860436138683,,0.6271268344488572,hypothetical protein  conserved
164,Tb927.1.2780,Tb927_01_v5.1,637282,637506,-,225,1.0586412622440036,,0.08221379153835295,hypothetical protein
165,Tb927.1.2820,Tb927_01_v5.1,641279,643237,-,1959,1.4871616127312117,,0.5725614363725411,pteridine transporter  putative
166,Tb927.1.2850,Tb927_01_v5.1,645277,647235,-,1959,1.431649120007548,,0.5176779487101797,pteridine transporter  putative
167,Tb927.1.2880,Tb927_01_v5.1,649280,651238,-,1959,1.4268489572093535,,0.512832622677541,pteridine transporter  putative
168,Tb927.1.2970,Tb927_01_v5.1,656593,657333,+,741,1.4414452304070033,,0.5275160207930387,hypothetical protein  conserved
169,Tb927.1.2980,Tb927_01_v5.1,658938,662354,+,3417,1.53816156189055,,0.6212070457553738,hypothetical protein  conserved
170,Tb927.1.2985,Tb927_01_v5.1,662973,663269,+,297,1.4003229290542145,,0.485759566042824,ER protein Pkr1  putative
171,Tb927.1.2990,Tb927_01_v5.1,663658,666732,+,3075,1.613311088656689,,0.6900246547295845,kinetoplast ribosomal PPR-repeat containing protein 2
172,Tb927.1.3000,Tb927_01_v5.1,667007,668215,+,1209,1.3864543973302754,,0.4714001646446606,amidohydrolase  putative
173,Tb927.1.3010,Tb927_01_v5.1,668792,669910,+,1119,1.6932106329576861,,0.75976145357712,RNA-editing substrate binding complex protein RESC18
174,Tb927.1.3030,Tb927_01_v5.1,670282,671532,+,1251,1.489657839914365,,0.5749809955560723,KREL2
175,Tb927.1.3040,Tb927_01_v5.1,671848,672660,+,813,1.5563495847905222,,0.6381661526100375,hypothetical protein  conserved
176,Tb927.1.3050,Tb927_01_v5.1,673048,674727,+,1680,1.2579526794019738,,0.331077653158272,tRNA (Uracil-5-)-methyltransferase  putative
177,Tb927.1.3070,Tb927_01_v5.1,675213,676454,+,1242,1.1762040540621752,,0.23413836820669776,hypothetical protein  conserved
178,Tb927.1.3110,Tb927_01_v5.1,677766,678611,+,846,1.7295944250330393,,0.7904337779827548,soluble N-ethylmaleimide sensitive factor (NSF) attachment protein  putative
179,Tb927.1.3120,Tb927_01_v5.1,679153,682632,+,3480,1.4149360731199718,,0.500736873498024,Peptidase C50 separase  putative
180,Tb927.1.3130,Tb927_01_v5.1,683132,684631,+,1500,1.3081136186283295,,0.3874878542249709,AGC/RSK family serine/threonine kinase  putative
181,Tb927.1.3150,Tb927_01_v5.1,685542,686459,+,918,1.20904690016115,,0.2738702092830989,hypothetical protein  conserved
182,Tb927.1.3170,Tb927_01_v5.1,687336,688253,+,918,1.1608132239605424,,0.2151358597633548,CHORD  putative
183,Tb927.1.3180,Tb927_01_v5.1,688963,689487,+,525,1.0003212834063826,,0.0004634395333766861,40S ribosomal protein S11  putative
184,Tb927.1.3200,Tb927_01_v5.1,690155,690820,+,666,1.5741716616823664,,0.6545928737260178,Suppressor of G2 allele of SKP1  putative
185,Tb927.1.3220,Tb927_01_v5.1,691797,693398,+,1602,1.5785851346487416,,0.6586320687113965,TBC1 domain family member 20/GTPase  putative
186,Tb927.1.3230,Tb927_01_v5.1,694318,696465,+,2148,1.5773989902446586,,0.6575476242640201,cell division cycle protein  putative
187,Tb927.1.3250,Tb927_01_v5.1,697025,702331,+,5307,1.2972053788317943,,0.3754069110200371,Domain of unknown function (DUF4456)  putative
188,Tb927.1.3260,Tb927_01_v5.1,703126,708786,+,5661,1.213481650393055,,0.2791522930073036,hypothetical protein  conserved
189,Tb927.1.3270,Tb927_01_v5.1,709573,712308,+,2736,1.274708224791379,,0.3501670582066163,hypothetical protein  conserved
190,Tb927.1.3280,Tb927_01_v5.1,712980,713735,+,756,1.3990430947534378,,0.48444040255235343,septum formation protein MAF homologue  putative
191,Tb927.1.3290,Tb927_01_v5.1,714237,717203,+,2967,1.2755171585886134,,0.35108230657989736,hypothetical protein  conserved
192,Tb927.1.3300,Tb927_01_v5.1,717984,720602,+,2619,1.1860868861751024,,0.24620969762640854,Myotubularin-related protein  putative
193,Tb927.1.3310,Tb927_01_v5.1,722222,722980,+,759,0.9687290835480828,,-0.04583483943219768,hypothetical protein  conserved
194,Tb927.1.3320,Tb927_01_v5.1,724456,725505,+,1050,1.3771390291684191,,0.46167421420552746,leucine-rich repeat protein (LRRP)  putative
195,Tb927.1.3350,Tb927_01_v5.1,727719,728189,+,471,2.6516402630891567,,1.4068850643417719,hypothetical protein
196,Tb927.1.3360,Tb927_01_v5.1,728538,728855,-,318,1.884957772861815,,0.9145322043611941,hypothetical protein
197,Tb927.1.3390,Tb927_01_v5.1,731723,732211,-,489,1.1501219993431682,,0.2017869033540176,Eukaryotic protein of unknown function (DUF866)  putative
198,Tb927.1.3400,Tb927_01_v5.1,732771,733820,-,1050,1.671480436047132,,0.7411264689349979,Bromodomain factor 6
199,Tb927.1.3410,Tb927_01_v5.1;Tb927_01_v5.1,734457;734457,735770;735953,-;-,1497,1.5780615677934948,,0.6581534929417474,hypothetical protein  conserved
200,Tb927.1.3450,Tb927_01_v5.1,737757,740132,-,2376,1.2893776767501048,,0.36667491115206463,hypothetical protein  conserved
201,Tb927.1.3550,Tb927_01_v5.1,756777,757868,-,1092,1.396690529124684,,0.4820123918591439,hypothetical protein
202,Tb927.1.3560,Tb927_01_v5.1,758687,761284,-,2598,1.6989082663393382,,0.7646079553648368,Centrosomal protein of 164 kDa  putative
