,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
79,Tb927.1.1370,Tb927_01_v5.1,350095,352134,+,2040,0.9741420621124525,,-0.037795914612602566,rRNA biogenesis protein  putative
80,Tb927.1.1380,Tb927_01_v5.1,353241,354962,+,1722,0.9444451033994368,,-0.08246115359939576,serine/threonine protein phosphatase 2A regulatory subunit  putative
81,Tb927.1.1390,Tb927_01_v5.1,356937,357674,+,738,0.9566155292358269,,-0.0639888833565081,hypothetical protein  conserved
82,Tb927.1.1400,Tb927_01_v5.1,358355,358936,+,582,0.9014119187579189,,-0.14974156893075907,Overproducer of inositol protein 10 homolog  putative
83,Tb927.1.1420,Tb927_01_v5.1,360261,362252,+,1992,0.9258603985548255,,-0.11113341489605588,conserved protein  unknown function
84,Tb927.1.1470,Tb927_01_v5.1,367865,369622,+,1758,0.8979724532567713,,-0.15525690622317878,conserved protein  unknown function
85,Tb927.1.1500,Tb927_01_v5.1,374878,376872,+,1995,0.9478338964007632,,-0.07729383938756396,conserved protein  unknown function
86,Tb927.1.1530,Tb927_01_v5.1,385710,390938,+,5229,0.9626925436602619,,-0.05485297860488636,STE group serine/threonine-protein kinase  putative
87,Tb927.1.1540,Tb927_01_v5.1,394806,396761,+,1956,0.9441823985873369,,-0.08286250636131332,Tubulin/FtsZ family  putative
88,Tb927.1.1550,Tb927_01_v5.1,397190,399262,+,2073,0.9552126083120428,,-0.06610621533111782,tubulin-tyrosine ligase  putative
89,Tb927.1.1560,Tb927_01_v5.1,399676,401853,+,2178,0.9129224007689158,,-0.13143585985173,vesicular-fusion protein nsf  putative
90,Tb927.1.1580,Tb927_01_v5.1,403775,404680,+,906,0.8827023681434262,,-0.1800010266479415,electron transport protein SCO1/2  putative
91,Tb927.1.1600,Tb927_01_v5.1,405678,410249,+,4572,0.9361347101134895,,-0.09521194581712589,pseudouridine synthase TruD  putative
92,Tb927.1.1610,Tb927_01_v5.1,411411,412223,+,813,0.866643472268678,,-0.20648948849519932,hypothetical protein  conserved
93,Tb927.1.1620,Tb927_01_v5.1,412960,415179,+,2220,0.9062819906147908,,-0.141968078652579,ATP-dependent DEAD/H RNA helicase  putative
94,Tb927.1.1630,Tb927_01_v5.1,415685,416167,+,483,0.8467484255200747,,-0.23999469577376686,transcription elongation factor 1 homolog
95,Tb927.1.1640,Tb927_01_v5.1,416752,417804,+,1053,0.8718990467257071,,-0.1977669933939179,hypothetical protein  conserved
96,Tb927.1.1650,Tb927_01_v5.1,418001,418510,+,510,0.8534805830204643,,-0.22856976307399002,hypothetical protein  conserved
97,Tb927.1.1660,Tb927_01_v5.1,418829,419716,+,888,0.9281413710209088,,-0.10758352688672357,ESCO acetyltransferase domain-containing protein
98,Tb927.1.1670,Tb927_01_v5.1,420035,423280,+,3246,0.9642301428995586,,-0.05255056420736093,ARM-like helical domain-containing protein
99,Tb927.1.1680,Tb927_01_v5.1,424666,425379,+,714,0.9236084494621776,,-0.11464672348449056,Transcription elongation factor 1 domain-containing protein
100,Tb927.1.1690,Tb927_01_v5.1,425787,428240,+,2454,0.9106196163128462,,-0.13507955706282004,RNA-editing nuclease 1
101,Tb927.1.1700,Tb927_01_v5.1,428876,430357,+,1482,0.9238206641823513,,-0.11431527788424223,AATF protein  putative
102,Tb927.1.1710,Tb927_01_v5.1,430943,436303,+,5361,1.096466306441215,,0.13286147979351526,transmembrane protein  conserved
103,Tb927.1.1720,Tb927_01_v5.1,436940,438166,+,1227,1.0449546446968478,,0.06344032480284323,cyclophilin 15  putative
104,Tb927.1.1730,Tb927_01_v5.1,438709,440790,+,2082,0.9374402870132618,,-0.09320129812321198,RNA-editing substrate binding complex protein RESC15
105,Tb927.1.1740,Tb927_01_v5.1,441389,462853,+,21465,0.9628131433465299,,-0.05467225873403514,Microtubule-associated protein futsch  putative
106,Tb927.1.1750,Tb927_01_v5.1,463474,464886,+,1413,0.9487857542168326,,-0.07584574654963294,conserved protein  unknown function
107,Tb927.1.1760,Tb927_01_v5.1,465361,465801,+,441,0.8813535166651487,,-0.18220728523034913,hypothetical transmembrane protein
108,Tb927.1.1770,Tb927_01_v5.1,466913,467236,+,324,0.841114409009957,,-0.24962604460292415,Dithiol glutaredoxin 2
109,Tb927.1.1790,Tb927_01_v5.1,468196,468879,+,684,0.9073167377584629,,-0.1403218217255322,hypothetical PIN domain-containing protein  conserved
110,Tb927.1.1820,Tb927_01_v5.1,470272,471417,+,1146,0.8807221554973504,,-0.18324113602252812,hypothetical PIN domain-containing protein
111,Tb927.1.1840,Tb927_01_v5.1,474175,475821,+,1647,0.8478426133941243,,-0.23813161541653205,conserved protein  unknown function
112,Tb927.1.1850,Tb927_01_v5.1,479794,481677,+,1884,0.9226688922169142,,-0.11611507784792785,hypothetical protein  conserved
113,Tb927.1.1860,Tb927_01_v5.1,482076,482222,+,147,0.767296302823005,,-0.38214429152043117,Uncharacterized protein
114,Tb927.1.1880,Tb927_01_v5.1,484190,488521,+,4332,0.9526447103730626,,-0.06998983474326437,WD40 repeat-containing protein
115,Tb927.1.1890,Tb927_01_v5.1,489019,492543,+,3525,0.9973120373999449,,-0.0038831315104923547,Replication Factor C Subunit 1-related protein
116,Tb927.1.1910,Tb927_01_v5.1,493801,497577,+,3777,1.0006259219841125,,0.0009027320520074156,MORN repeat-containing protein
117,Tb927.1.1920,Tb927_01_v5.1,498194,499519,+,1326,1.1211622584640684,,0.16499508504924343,conserved protein  unknown function
118,Tb927.1.1930,Tb927_01_v5.1,501553,510264,+,8712,0.9784388287690519,,-0.031446437382427916,phosphatidylinositol 3-kinase  putative
119,Tb927.1.1960,Tb927_01_v5.1,514039,516015,+,1977,0.9410178375023377,,-0.08770602460914922,chaperone protein DnaJ  putative
120,Tb927.1.1980,Tb927_01_v5.1,516570,517472,+,903,0.9237941132827845,,-0.11435674199419132,protein transport protein YIF1  putative
121,Tb927.1.1990,Tb927_01_v5.1,517835,518431,+,597,0.9973392543378032,,-0.0038437604771281997,Pre-mRNA-splicing factor 38  putative
122,Tb927.1.2000,Tb927_01_v5.1,518951,519181,+,231,0.7797852541749407,,-0.35885122141602244,hypothetical protein
123,Tb927.1.2040,Tb927_01_v5.1,521080,522462,-,1383,0.9054226712140062,,-0.14333666367324138,expression site-associated gene 2 (ESAG2) protein  putative
124,Tb927.1.2100,Tb927_01_v5.1,531583,535023,+,3441,1.2853598883319788,,0.3621723566318167,Calpain-like protein 1.1
125,Tb927.1.2110,Tb927_01_v5.1,536277,538325,+,2049,0.86487146685209,,-0.20944235278953016,Calpain-like protein 1.2
126,Tb927.1.2120,Tb927_01_v5.1,540718,542916,+,2199,0.999946444428211,,-7.726642687355678e-05,Calpain-like protein CALP1.3
127,Tb927.1.2150,Tb927_01_v5.1,546235,546657,+,423,1.011180953817587,,0.016041194881911913,Small kinetoplastid calpain-related protein 1-4
128,Tb927.1.2160,Tb927_01_v5.1,548865,549257,+,393,1.1550150113858766,,0.20791160204066328,Small kinetoplastid calpain-related protein 1-5
129,Tb927.1.2190,Tb927_01_v5.1,553230,558473,+,5244,1.017437449851805,,0.02494010302963723,Raptor N-terminal CASPase like domain containing protein  putative
130,Tb927.1.2200,Tb927_01_v5.1,559615,559872,+,258,0.9103947292890185,,-0.13543588967103837,zinc finger protein family member  putative
131,Tb927.1.2210,Tb927_01_v5.1,560164,561120,+,957,0.9589235031704756,,-0.06051236410532823,nucleosome assembly protein (NAP)  putative
132,Tb927.1.2230,Tb927_01_v5.1,562244,562615,+,372,0.9181781380705056,,-0.12315401316680408,small myristoylated protein 1-1  Small kinetoplastid calpain-related protein 1-6
133,Tb927.1.2260,Tb927_01_v5.1,564977,565366,+,390,1.167056806550607,,0.22287478601034127,small myristoylated protein 1-2
134,Tb927.1.2310,Tb927_01_v5.1,567609,567878,+,270,1.0263244174278436,,0.0374868337075247,hypothetical protein
135,Tb927.1.2320,Tb927_01_v5.1,568650,569507,+,858,0.9946993953427279,,-0.0076674952333943835,Cardiolipin-dependent protein 35kDa
136,Tb927.1.2330,Tb927_01_v5.1,570482,571810,+,1329,1.1854355970227108,,0.24541728544341623,beta tubulin
137,Tb927.1.2340,Tb927_01_v5.1,572442,573797,+,1356,1.1867501975249033,,0.24701628989220303,alpha tubulin
138,Tb927.1.2350,Tb927_01_v5.1,574124,575452,+,1329,1.1835158272168653,,0.2430789994350988,beta tubulin
139,Tb927.1.2360,Tb927_01_v5.1,576084,577439,+,1356,1.1941180427974885,,0.2559454591662895,alpha tubulin
140,Tb927.1.2370,Tb927_01_v5.1,577766,579094,+,1329,1.1838707246429623,,0.2435115513223991,beta tubulin
141,Tb927.1.2380,Tb927_01_v5.1,579726,581081,+,1356,1.1925158076694546,,0.2540083903357573,alpha tubulin
142,Tb927.1.2390,Tb927_01_v5.1,581408,582736,+,1329,1.1789016199715627,,0.2374433295974434,beta tubulin
143,Tb927.1.2400,Tb927_01_v5.1,583368,584723,+,1356,1.19233027424955,,0.25378391618844276,alpha tubulin
144,Tb927.1.2420,Tb927_01_v5.1,591274,591804,+,531,0.8793733836581653,,-0.18545222829710273,endonuclease/exonuclease/phosphatase family  putative
145,Tb927.1.2430,Tb927_01_v5.1,592496,592897,+,402,1.0166066982727484,,0.02376164163678851,histone H3  putative
146,Tb927.1.2450,Tb927_01_v5.1,594079,594480,+,402,1.0485976735541982,,0.06846125017008653,histone H3  putative
147,Tb927.1.2470,Tb927_01_v5.1,595663,596064,+,402,1.0299944899932492,,0.04263661966026433,histone H3  putative
148,Tb927.1.2490,Tb927_01_v5.1,597255,597656,+,402,1.0546540536446798,,0.07676984543618381,histone H3  putative
149,Tb927.1.2510,Tb927_01_v5.1,598841,599242,+,402,1.0585740625483444,,0.08212221023665656,histone H3  putative
150,Tb927.1.2530,Tb927_01_v5.1,600427,600828,+,402,1.0357735349572903,,0.0507086017609204,histone H3  putative
151,Tb927.1.2550,Tb927_01_v5.1,602011,602412,+,402,1.0457316424158778,,0.06451267201681432,histone H3  putative
152,Tb927.1.2570,Tb927_01_v5.1,603482,606430,+,2949,0.9209409405254356,,-0.11881945490417678,coatomer beta subunit
153,Tb927.1.2580,Tb927_01_v5.1,607402,608595,+,1194,0.9976332625427184,,-0.0034185273687077355,exosome-associated protein 1
154,Tb927.1.2600,Tb927_01_v5.1,610030,612033,+,2004,1.0719111301983433,,0.10018530007098647,pumilio/PUF RNA binding protein 9
155,Tb927.1.2640,Tb927_01_v5.1,616596,617552,+,957,1.007146344966236,,0.010273331623678494,hypothetical protein  conserved
156,Tb927.1.2670,Tb927_01_v5.1,618929,620470,+,1542,0.9705626022727758,,-0.04310682365302654,paralyzed flagella 16
157,Tb927.1.2700,Tb927_01_v5.1,622544,623776,+,1233,0.9066449645997279,,-0.14139038215627941,hypothetical protein  conserved
158,Tb927.1.2710,Tb927_01_v5.1,624700,626841,+,2142,0.9625436268904928,,-0.05507616315644004,Flagella connector protein 7
159,Tb927.1.2730,Tb927_01_v5.1,628874,629938,+,1065,0.8842426846494539,,-0.17748571634551702,conserved protein  unknown function
160,Tb927.1.2740,Tb927_01_v5.1,631269,632888,+,1620,0.9099210185023525,,-0.13618677063110773,lipase-like protein  putative
161,Tb927.1.2750,Tb927_01_v5.1,633365,633871,+,507,1.036534019294836,,0.051767466821226016,hypothetical protein  conserved
162,Tb927.1.2760,Tb927_01_v5.1,634113,634226,+,114,1.2555526305146887,,0.32832250506588245,hypothetical protein
163,Tb927.1.2770,Tb927_01_v5.1,634816,636027,+,1212,1.0105110403692947,,0.015085084012572025,hypothetical protein  conserved
164,Tb927.1.2780,Tb927_01_v5.1,637282,637506,-,225,1.079155566328214,,0.10990285240025854,hypothetical protein
165,Tb927.1.2820,Tb927_01_v5.1,641279,643237,-,1959,0.9147232045461279,,-0.1285928453064642,pteridine transporter  putative
166,Tb927.1.2850,Tb927_01_v5.1,645277,647235,-,1959,0.9674880891247322,,-0.047684194732595664,pteridine transporter  putative
167,Tb927.1.2880,Tb927_01_v5.1,649280,651238,-,1959,0.9322764854957902,,-0.1011702160816279,pteridine transporter  putative
168,Tb927.1.2970,Tb927_01_v5.1,656593,657333,+,741,0.8816916122275243,,-0.18165395986258392,hypothetical protein  conserved
169,Tb927.1.2980,Tb927_01_v5.1,658938,662354,+,3417,0.8510338312591925,,-0.23271161019150366,hypothetical protein  conserved
170,Tb927.1.2985,Tb927_01_v5.1,662973,663269,+,297,1.0971048129579777,,0.133701361576402,ER protein Pkr1  putative
171,Tb927.1.2990,Tb927_01_v5.1,663658,666732,+,3075,0.9559069286615868,,-0.06505793703165264,kinetoplast ribosomal PPR-repeat containing protein 2
172,Tb927.1.3000,Tb927_01_v5.1,667007,668215,+,1209,0.8985631525173564,,-0.1543081925746721,amidohydrolase  putative
173,Tb927.1.3010,Tb927_01_v5.1,668792,669910,+,1119,0.8979079183776572,,-0.1553605925839996,RNA-editing substrate binding complex protein RESC18
174,Tb927.1.3030,Tb927_01_v5.1,670282,671532,+,1251,0.9585423067985119,,-0.061085985934538733,KREL2
175,Tb927.1.3040,Tb927_01_v5.1,671848,672660,+,813,0.9038170780747666,,-0.14589727717807577,hypothetical protein  conserved
176,Tb927.1.3050,Tb927_01_v5.1,673048,674727,+,1680,0.8810064247385556,,-0.18277555485103036,tRNA (Uracil-5-)-methyltransferase  putative
177,Tb927.1.3070,Tb927_01_v5.1,675213,676454,+,1242,0.9760692647591926,,-0.034944565563420404,hypothetical protein  conserved
178,Tb927.1.3110,Tb927_01_v5.1,677766,678611,+,846,0.9669527960614971,,-0.04848263181421064,soluble N-ethylmaleimide sensitive factor (NSF) attachment protein  putative
179,Tb927.1.3120,Tb927_01_v5.1,679153,682632,+,3480,1.0788734758125071,,0.10952568362035553,Peptidase C50 separase  putative
180,Tb927.1.3130,Tb927_01_v5.1,683132,684631,+,1500,1.037308368207728,,0.052844838366138625,AGC/RSK family serine/threonine kinase  putative
181,Tb927.1.3150,Tb927_01_v5.1,685542,686459,+,918,0.9912420172485262,,-0.012690752453936582,hypothetical protein  conserved
182,Tb927.1.3170,Tb927_01_v5.1,687336,688253,+,918,1.0176862607423225,,0.02529286609537973,CHORD  putative
183,Tb927.1.3180,Tb927_01_v5.1,688963,689487,+,525,1.0252303185396683,,0.03594804835397447,40S ribosomal protein S11  putative
184,Tb927.1.3200,Tb927_01_v5.1,690155,690820,+,666,1.1579636176958847,,0.2115899256982292,Suppressor of G2 allele of SKP1  putative
185,Tb927.1.3220,Tb927_01_v5.1,691797,693398,+,1602,1.0052378887035502,,0.007536954379919969,TBC1 domain family member 20/GTPase  putative
186,Tb927.1.3230,Tb927_01_v5.1,694318,696465,+,2148,0.9640643476140611,,-0.052798650833086214,cell division cycle protein  putative
187,Tb927.1.3250,Tb927_01_v5.1,697025,702331,+,5307,1.0312578174259643,,0.04440505571619813,Domain of unknown function (DUF4456)  putative
188,Tb927.1.3260,Tb927_01_v5.1,703126,708786,+,5661,0.9884912140663767,,-0.01669995187592299,hypothetical protein  conserved
189,Tb927.1.3270,Tb927_01_v5.1,709573,712308,+,2736,0.9906331239625732,,-0.013577233477334971,hypothetical protein  conserved
190,Tb927.1.3280,Tb927_01_v5.1,712980,713735,+,756,0.9136068199501041,,-0.13035467462501504,septum formation protein MAF homologue  putative
191,Tb927.1.3290,Tb927_01_v5.1,714237,717203,+,2967,0.9098425068940829,,-0.13631125747392314,hypothetical protein  conserved
192,Tb927.1.3300,Tb927_01_v5.1,717984,720602,+,2619,0.9844175660081347,,-0.022657693321767702,Myotubularin-related protein  putative
193,Tb927.1.3310,Tb927_01_v5.1,722222,722980,+,759,1.0437443920303602,,0.06176844610240373,hypothetical protein  conserved
194,Tb927.1.3320,Tb927_01_v5.1,724456,725505,+,1050,0.8368260710636203,,-0.2570002958738695,leucine-rich repeat protein (LRRP)  putative
195,Tb927.1.3350,Tb927_01_v5.1,727719,728189,+,471,0.9928367028610776,,-0.010371645356932468,hypothetical protein
196,Tb927.1.3360,Tb927_01_v5.1,728538,728855,-,318,0.9556510260292942,,-0.0654442077799271,hypothetical protein
197,Tb927.1.3390,Tb927_01_v5.1,731723,732211,-,489,0.9133919012421292,,-0.13069409703623247,Eukaryotic protein of unknown function (DUF866)  putative
198,Tb927.1.3400,Tb927_01_v5.1,732771,733820,-,1050,0.9253200163419699,,-0.11197569558846432,Bromodomain factor 6
199,Tb927.1.3410,Tb927_01_v5.1;Tb927_01_v5.1,734457;734457,735770;735953,-;-,1497,0.9656539257186557,,-0.05042185107014774,hypothetical protein  conserved
200,Tb927.1.3450,Tb927_01_v5.1,737757,740132,-,2376,1.0033190674605448,,0.0047804731904879105,hypothetical protein  conserved
