,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
33,Tb927.1.700,Tb927_01_v5.1,232504,233826,-,1323,1.2619409050431576,,0.33564435247786584,phosphoglycerate kinase
34,Tb927.1.710,Tb927_01_v5.1,234176,235438,-,1263,1.1597946737602116,,0.21386941796703152,phosphoglycerate kinase
35,Tb927.1.720,Tb927_01_v5.1,235770,237299,-,1530,1.0110127948805891,,0.01580125539520072,phosphoglycerate kinase
36,Tb927.1.730,Tb927_01_v5.1,237834,239543,-,1710,0.7991833438956212,,-0.32340157923650104,NADH-ubiquinone oxidoreductase complex I subunit  putative
37,Tb927.1.740,Tb927_01_v5.1,240378,241685,-,1308,0.8904619879945356,,-0.16737406795379695,phosphatidylinositol-4-phosphate 5-kinase related
38,Tb927.1.750,Tb927_01_v5.1,242278,245925,-,3648,0.8067833855622887,,-0.30974672067087017,Metal-binding domain-containing protein
39,Tb927.1.760,Tb927_01_v5.1,246646,248931,-,2286,0.7335550855591486,,-0.4470227872313517,wd40 repeat domain-containing protein
40,Tb927.1.780,Tb927_01_v5.1,249453,250595,-,1143,1.0372510851588712,,0.05276516653952523,leucine-rich repeat-containing protein
41,Tb927.1.790,Tb927_01_v5.1,250982,253387,-,2406,0.8291480098510677,,-0.27029843705260337,hypothetical transmembrane protein  conserved
42,Tb927.1.800,Tb927_01_v5.1,253806,254093,-,288,0.8606291018652066,,-0.21653646955959838,hypothetical transmembrane protein
43,Tb927.1.820,Tb927_01_v5.1,254856,256136,-,1281,0.850791989556244,,-0.23312164490082043,kelch domain-containing protein
44,Tb927.1.830,Tb927_01_v5.1;Tb927_01_v5.1,256902;256902,257657;259655,-;-,2754,0.7234600698628303,,-0.46701470301026227,hypothetical protein  conserved
45,Tb927.1.840,Tb927_01_v5.1,260024,260587,-,564,0.8760017474798606,,-0.19099434711797425,transmembrane protein  putative
46,Tb927.1.860,Tb927_01_v5.1,261261,262067,-,807,0.9802412158615293,,-0.028791286367678026,ER membrane protein complex subunit 10
47,Tb927.1.870,Tb927_01_v5.1,262552,263580,-,1029,0.888720095632442,,-0.17019898430003177,deoxyhypusine synthase
48,Tb927.1.880,Tb927_01_v5.1,264384,278162,-,13779,0.941881674091397,,-0.08638226532944593,Midasin  putative
49,Tb927.1.890,Tb927_01_v5.1,278431,279201,-,771,0.838283146429144,,-0.25449047035054395,hypothetical protein  conserved
50,Tb927.1.990,Tb927_01_v5.1,288582,289706,+,1125,1.1122953356047651,,0.15353990194749123,Enkuring domain-containig protein
51,Tb927.1.1000,Tb927_01_v5.1,289893,291155,+,1263,0.8556906967562827,,-0.22483868949306451,developmentally regulated phosphoprotein
52,Tb927.1.1010,Tb927_01_v5.1,291585,293744,+,2160,0.8874676961254442,,-0.17223348860839138,E3 ubiquitin-protein ligase KCMF1  putative
53,Tb927.1.1020,Tb927_01_v5.1,294228,295508,+,1281,0.7992350949932632,,-0.32330816057948564,leucine-rich repeat-containing protein
54,Tb927.1.1025,Tb927_01_v5.1,296394,296645,+,252,1.0702562288927797,,0.09795623204646375,conserved protein  unknown function
55,Tb927.1.1030,Tb927_01_v5.1,296968,298341,+,1374,0.9145178771685676,,-0.12891672256197673,Nucleolar protein 49
56,Tb927.1.1050,Tb927_01_v5.1,300097,303453,+,3357,0.9742335470072946,,-0.037660432723397363,Metallo-dependent phosphatase-like domain-containing protein
57,Tb927.1.1060,Tb927_01_v5.1,303934,304851,+,918,0.8137250173568414,,-0.2973867489453914,Cell cycle checkpoint protein RAD1-like  putative
58,Tb927.1.1080,Tb927_01_v5.1,305843,307300,+,1458,0.7977741135376656,,-0.3259477837921212,TFIIH basal transcription factor subunit  putative  TFIIH basal transcription factor subunit
59,Tb927.1.1090,Tb927_01_v5.1,307648,308220,+,573,0.8689521377910638,,-0.2026513798420586,hypothetical protein  conserved
60,Tb927.1.1100,Tb927_01_v5.1,308704,311616,+,2913,0.8082496715005395,,-0.3071270788949736,Basal body protein
61,Tb927.1.1120,Tb927_01_v5.1,312457,313566,+,1110,0.9591295136901863,,-0.06020245572043148,ribosomal RNA-processing protein 8  putative
62,Tb927.1.1130,Tb927_01_v5.1,313980,315833,+,1854,0.8259502306580105,,-0.27587324320162665,glycerol-3-phosphate dehydrogenase (FAD-dependent)  putative
63,Tb927.1.1140,Tb927_01_v5.1,316190,317263,+,1074,0.668261996479318,,-0.5815142632706793,Transmembrane protein 231  putative
64,Tb927.1.1150,Tb927_01_v5.1,317829,319271,+,1443,0.8887205469009454,,-0.1701982517379239,zeta tubulin
65,Tb927.1.1160,Tb927_01_v5.1,319653,321248,+,1596,0.9662294679416346,,-0.04956224231922146,kinetoplast ribosomal PPR-repeat containing protein 3
66,Tb927.1.1170,Tb927_01_v5.1,321625,321873,+,249,0.9511796294613453,,-0.07221027634478228,DNA-directed RNA polymerase 2  RPB12 subunit
67,Tb927.1.1175,Tb927_01_v5.1,322220,322444,+,225,0.9838561986886794,,-0.02348062952544172,hypothetical protein
68,Tb927.1.1200,Tb927_01_v5.1,323197,324486,+,1290,0.8406545809172357,,-0.25041496594650337,Mitochondrial ribosomal protein S15
69,Tb927.1.1210,Tb927_01_v5.1,325554,325988,+,435,0.915678060701386,,-0.12708763834330306,conserved protein  unknown function
70,Tb927.1.1220,Tb927_01_v5.1,326712,327395,+,684,1.0549232827179575,,0.07713808550427181,RWD domain-containing protein
71,Tb927.1.1230,Tb927_01_v5.1,327663,329105,+,1443,0.834486033568197,,-0.2610401908603208,chaperone protein DnaJ  putative
72,Tb927.1.1240,Tb927_01_v5.1,330289,332058,+,1770,0.7695415658149289,,-0.37792884088030476,cytidine triphosphate synthase  putative
73,Tb927.1.1270,Tb927_01_v5.1,334687,335988,+,1302,0.6275317203283258,,-0.6722397089653884,homocysteine S-methyltransferase  putative
74,Tb927.1.1300,Tb927_01_v5.1,338098,339021,+,924,0.9261905426686645,,-0.11061906912914754,hypothetical transmembrane protein  conserved
75,Tb927.1.1310,Tb927_01_v5.1,339557,340849,+,1293,0.79474295809436,,-0.3314397666223865,transmembrane protein  conserved
76,Tb927.1.1330,Tb927_01_v5.1,341299,342519,+,1221,0.9348136392025683,,-0.09724931127330105,Mitochondrial Editosome-like Complex TUTase
77,Tb927.1.1340,Tb927_01_v5.1,342978,345206,+,2229,0.9769534922221257,,-0.03363821041892123,Quinonprotein alcohol dehydrogenase-like protein  putative
78,Tb927.1.1350,Tb927_01_v5.1,345785,348445,+,2661,0.6570019430014785,,-0.6060304577424169,kinesin heavy chain  putative
79,Tb927.1.1370,Tb927_01_v5.1,350095,352134,+,2040,1.055801055505953,,0.07833801341369906,rRNA biogenesis protein  putative
80,Tb927.1.1380,Tb927_01_v5.1,353241,354962,+,1722,0.7973579614410229,,-0.3267005497719673,serine/threonine protein phosphatase 2A regulatory subunit  putative
81,Tb927.1.1390,Tb927_01_v5.1,356937,357674,+,738,0.7360551896611107,,-0.442114150798985,hypothetical protein  conserved
82,Tb927.1.1400,Tb927_01_v5.1,358355,358936,+,582,0.9081440796148429,,-0.13900689158269763,Overproducer of inositol protein 10 homolog  putative
83,Tb927.1.1420,Tb927_01_v5.1,360261,362252,+,1992,0.9229035404890978,,-0.11574822592225154,conserved protein  unknown function
84,Tb927.1.1470,Tb927_01_v5.1,367865,369622,+,1758,0.6650002196415369,,-0.5885732777687176,conserved protein  unknown function
85,Tb927.1.1500,Tb927_01_v5.1,374878,376872,+,1995,0.42522327094235335,,-1.2337075423399533,conserved protein  unknown function
86,Tb927.1.1530,Tb927_01_v5.1,385710,390938,+,5229,0.6612226811914718,,-0.596791882233485,STE group serine/threonine-protein kinase  putative
87,Tb927.1.1540,Tb927_01_v5.1,394806,396761,+,1956,0.8071840929655789,,-0.3090303510994339,Tubulin/FtsZ family  putative
88,Tb927.1.1550,Tb927_01_v5.1,397190,399262,+,2073,0.821080303150188,,-0.28440476777947765,tubulin-tyrosine ligase  putative
89,Tb927.1.1560,Tb927_01_v5.1,399676,401853,+,2178,1.0514105355904462,,0.07232609652607458,vesicular-fusion protein nsf  putative
90,Tb927.1.1580,Tb927_01_v5.1,403775,404680,+,906,0.7057091925718094,,-0.5028542922203951,electron transport protein SCO1/2  putative
91,Tb927.1.1600,Tb927_01_v5.1,405678,410249,+,4572,0.7820486641663699,,-0.35466971067051567,pseudouridine synthase TruD  putative
92,Tb927.1.1610,Tb927_01_v5.1,411411,412223,+,813,0.8496307258875836,,-0.2350921544466873,hypothetical protein  conserved
93,Tb927.1.1620,Tb927_01_v5.1,412960,415179,+,2220,0.8175204814570529,,-0.2906732197795465,ATP-dependent DEAD/H RNA helicase  putative
94,Tb927.1.1630,Tb927_01_v5.1,415685,416167,+,483,0.8571688198946478,,-0.2223487229427885,transcription elongation factor 1 homolog
95,Tb927.1.1640,Tb927_01_v5.1,416752,417804,+,1053,0.9768407346022235,,-0.03380473241699189,hypothetical protein  conserved
96,Tb927.1.1650,Tb927_01_v5.1,418001,418510,+,510,0.879962651643221,,-0.1844858023107916,hypothetical protein  conserved
97,Tb927.1.1660,Tb927_01_v5.1,418829,419716,+,888,0.8024734527961614,,-0.3174744286995592,ESCO acetyltransferase domain-containing protein
98,Tb927.1.1670,Tb927_01_v5.1,420035,423280,+,3246,1.0430900926268294,,0.06086377010380062,ARM-like helical domain-containing protein
99,Tb927.1.1680,Tb927_01_v5.1,424666,425379,+,714,0.8660557857237233,,-0.20746813783968854,Transcription elongation factor 1 domain-containing protein
100,Tb927.1.1690,Tb927_01_v5.1,425787,428240,+,2454,0.8220118017424377,,-0.28276898785015714,RNA-editing nuclease 1
101,Tb927.1.1700,Tb927_01_v5.1,428876,430357,+,1482,1.0037516166034444,,0.005402311293169149,AATF protein  putative
102,Tb927.1.1710,Tb927_01_v5.1,430943,436303,+,5361,0.9845326276771733,,-0.02248907666499278,transmembrane protein  conserved
103,Tb927.1.1720,Tb927_01_v5.1,436940,438166,+,1227,0.8371515082172631,,-0.25643934860742057,cyclophilin 15  putative
104,Tb927.1.1730,Tb927_01_v5.1,438709,440790,+,2082,0.9493423760129497,,-0.0749996123870984,RNA-editing substrate binding complex protein RESC15
105,Tb927.1.1740,Tb927_01_v5.1,441389,462853,+,21465,0.8467709675033686,,-0.23995628911879052,Microtubule-associated protein futsch  putative
106,Tb927.1.1750,Tb927_01_v5.1,463474,464886,+,1413,0.6948680188974604,,-0.5251891121070189,conserved protein  unknown function
107,Tb927.1.1760,Tb927_01_v5.1,465361,465801,+,441,0.676067738057389,,-0.5647602914811536,hypothetical transmembrane protein
108,Tb927.1.1770,Tb927_01_v5.1,466913,467236,+,324,0.8055239606146479,,-0.3120005918080242,Dithiol glutaredoxin 2
109,Tb927.1.1790,Tb927_01_v5.1,468196,468879,+,684,0.786470705812901,,-0.34653506524835276,hypothetical PIN domain-containing protein  conserved
110,Tb927.1.1820,Tb927_01_v5.1,470272,471417,+,1146,0.9039185540684671,,-0.14573530779446564,hypothetical PIN domain-containing protein
111,Tb927.1.1840,Tb927_01_v5.1,474175,475821,+,1647,0.8966811741955728,,-0.1573329861875541,conserved protein  unknown function
112,Tb927.1.1850,Tb927_01_v5.1,479794,481677,+,1884,0.6378795927397022,,-0.6486439708208511,hypothetical protein  conserved
113,Tb927.1.1860,Tb927_01_v5.1,482076,482222,+,147,0.7238635703412846,,-0.4662102828540875,Uncharacterized protein
114,Tb927.1.1880,Tb927_01_v5.1,484190,488521,+,4332,0.9031108091085019,,-0.147025081773136,WD40 repeat-containing protein
115,Tb927.1.1890,Tb927_01_v5.1,489019,492543,+,3525,0.7012510583650452,,-0.5119970517729193,Replication Factor C Subunit 1-related protein
116,Tb927.1.1910,Tb927_01_v5.1,493801,497577,+,3777,0.8092914281051836,,-0.3052687801531384,MORN repeat-containing protein
117,Tb927.1.1920,Tb927_01_v5.1,498194,499519,+,1326,0.6926318558828314,,-0.52983935264922,conserved protein  unknown function
118,Tb927.1.1930,Tb927_01_v5.1,501553,510264,+,8712,0.783787062901112,,-0.35146633470871436,phosphatidylinositol 3-kinase  putative
119,Tb927.1.1960,Tb927_01_v5.1,514039,516015,+,1977,1.098858892294809,,0.13600613746384305,chaperone protein DnaJ  putative
120,Tb927.1.1980,Tb927_01_v5.1,516570,517472,+,903,1.0199986179570324,,0.028567197424333557,protein transport protein YIF1  putative
121,Tb927.1.1990,Tb927_01_v5.1,517835,518431,+,597,0.9980939867209211,,-0.002752419814017415,Pre-mRNA-splicing factor 38  putative
122,Tb927.1.2000,Tb927_01_v5.1,518951,519181,+,231,1.1572501595856102,,0.21070076157847772,hypothetical protein
123,Tb927.1.2040,Tb927_01_v5.1,521080,522462,-,1383,0.9116632957679378,,-0.13342700209586944,expression site-associated gene 2 (ESAG2) protein  putative
124,Tb927.1.2100,Tb927_01_v5.1,531583,535023,+,3441,1.2592206873511018,,0.3325311477478081,Calpain-like protein 1.1
125,Tb927.1.2110,Tb927_01_v5.1,536277,538325,+,2049,0.7081278897192449,,-0.49791815661070693,Calpain-like protein 1.2
126,Tb927.1.2120,Tb927_01_v5.1,540718,542916,+,2199,0.7508894983256731,,-0.4133274800202624,Calpain-like protein CALP1.3
127,Tb927.1.2150,Tb927_01_v5.1,546235,546657,+,423,0.7206040820985403,,-0.4727212704795285,Small kinetoplastid calpain-related protein 1-4
128,Tb927.1.2160,Tb927_01_v5.1,548865,549257,+,393,0.7275585658781047,,-0.45886471037003584,Small kinetoplastid calpain-related protein 1-5
129,Tb927.1.2190,Tb927_01_v5.1,553230,558473,+,5244,0.6257205510941422,,-0.6764096063612106,Raptor N-terminal CASPase like domain containing protein  putative
130,Tb927.1.2200,Tb927_01_v5.1,559615,559872,+,258,0.6229619426074482,,-0.6827840646855616,zinc finger protein family member  putative
131,Tb927.1.2210,Tb927_01_v5.1,560164,561120,+,957,1.2452849770929442,,0.3164759334516649,nucleosome assembly protein (NAP)  putative
132,Tb927.1.2230,Tb927_01_v5.1,562244,562615,+,372,0.8519728046313066,,-0.23112071519885014,small myristoylated protein 1-1  Small kinetoplastid calpain-related protein 1-6
133,Tb927.1.2260,Tb927_01_v5.1,564977,565366,+,390,0.7276494328427473,,-0.4586845391236487,small myristoylated protein 1-2
134,Tb927.1.2310,Tb927_01_v5.1,567609,567878,+,270,0.6064474495088511,,-0.7215454579795839,hypothetical protein
135,Tb927.1.2320,Tb927_01_v5.1,568650,569507,+,858,0.922374161488752,,-0.11657599561641074,Cardiolipin-dependent protein 35kDa
136,Tb927.1.2330,Tb927_01_v5.1,570482,571810,+,1329,0.8905376711004217,,-0.16725145407113828,beta tubulin
137,Tb927.1.2340,Tb927_01_v5.1,572442,573797,+,1356,0.8729789899866426,,-0.19598116200266347,alpha tubulin
138,Tb927.1.2350,Tb927_01_v5.1,574124,575452,+,1329,0.8909579742358721,,-0.16657071228878095,beta tubulin
139,Tb927.1.2360,Tb927_01_v5.1,576084,577439,+,1356,0.8716378019292265,,-0.19819932905169502,alpha tubulin
140,Tb927.1.2370,Tb927_01_v5.1,577766,579094,+,1329,0.8956673728119814,,-0.15896504194699368,beta tubulin
141,Tb927.1.2380,Tb927_01_v5.1,579726,581081,+,1356,0.8740601965341469,,-0.19419545331857435,alpha tubulin
142,Tb927.1.2390,Tb927_01_v5.1,581408,582736,+,1329,0.8932110771917805,,-0.1629269519775871,beta tubulin
143,Tb927.1.2400,Tb927_01_v5.1,583368,584723,+,1356,0.8831796569864264,,-0.17922115318659237,alpha tubulin
144,Tb927.1.2420,Tb927_01_v5.1,591274,591804,+,531,0.8359694483784382,,-0.2584778768375786,endonuclease/exonuclease/phosphatase family  putative
145,Tb927.1.2430,Tb927_01_v5.1,592496,592897,+,402,0.9614005544872388,,-0.05679045933774596,histone H3  putative
146,Tb927.1.2450,Tb927_01_v5.1,594079,594480,+,402,0.9497985606363557,,-0.07430652500861434,histone H3  putative
147,Tb927.1.2470,Tb927_01_v5.1,595663,596064,+,402,0.9583637491390056,,-0.06135475680083147,histone H3  putative
148,Tb927.1.2490,Tb927_01_v5.1,597255,597656,+,402,0.9131630171240984,,-0.13105566293324422,histone H3  putative
149,Tb927.1.2510,Tb927_01_v5.1,598841,599242,+,402,0.9493862023768449,,-0.07493301194869773,histone H3  putative
150,Tb927.1.2530,Tb927_01_v5.1,600427,600828,+,402,0.9673685752621503,,-0.04786242194731116,histone H3  putative
151,Tb927.1.2550,Tb927_01_v5.1,602011,602412,+,402,0.9674420389547512,,-0.0477528652762107,histone H3  putative
152,Tb927.1.2570,Tb927_01_v5.1,603482,606430,+,2949,1.0290378458408238,,0.0412960424872999,coatomer beta subunit
153,Tb927.1.2580,Tb927_01_v5.1,607402,608595,+,1194,1.191252838198402,,0.2524796514068912,exosome-associated protein 1
154,Tb927.1.2600,Tb927_01_v5.1,610030,612033,+,2004,0.7060790441522631,,-0.5020983954940847,pumilio/PUF RNA binding protein 9
155,Tb927.1.2640,Tb927_01_v5.1,616596,617552,+,957,0.7432582294124304,,-0.4280645630352691,hypothetical protein  conserved
156,Tb927.1.2670,Tb927_01_v5.1,618929,620470,+,1542,0.7611187706598441,,-0.39380649467771356,paralyzed flagella 16
157,Tb927.1.2700,Tb927_01_v5.1,622544,623776,+,1233,0.6608440135125461,,-0.597618318599606,hypothetical protein  conserved
158,Tb927.1.2710,Tb927_01_v5.1,624700,626841,+,2142,0.6636677372268903,,-0.591466952454283,Flagella connector protein 7
159,Tb927.1.2730,Tb927_01_v5.1,628874,629938,+,1065,0.7828245044729629,,-0.3532391780535802,conserved protein  unknown function
160,Tb927.1.2740,Tb927_01_v5.1,631269,632888,+,1620,0.8159947836064003,,-0.2933681653489639,lipase-like protein  putative
161,Tb927.1.2750,Tb927_01_v5.1,633365,633871,+,507,1.1916559038739092,,0.2529677111017383,hypothetical protein  conserved
162,Tb927.1.2760,Tb927_01_v5.1,634113,634226,+,114,1.0438738153953657,,0.061947327898359994,hypothetical protein
163,Tb927.1.2770,Tb927_01_v5.1,634816,636027,+,1212,0.9062927837889517,,-0.14195089728267618,hypothetical protein  conserved
164,Tb927.1.2780,Tb927_01_v5.1,637282,637506,-,225,1.10425305975779,,0.14307082992506537,hypothetical protein
165,Tb927.1.2820,Tb927_01_v5.1,641279,643237,-,1959,1.1705671356810892,,0.22720767988915203,pteridine transporter  putative
166,Tb927.1.2850,Tb927_01_v5.1,645277,647235,-,1959,1.065401363204201,,0.09139703197254345,pteridine transporter  putative
167,Tb927.1.2880,Tb927_01_v5.1,649280,651238,-,1959,1.075699172256449,,0.10527467327161766,pteridine transporter  putative
168,Tb927.1.2970,Tb927_01_v5.1,656593,657333,+,741,0.9222389154476515,,-0.11678755086947046,hypothetical protein  conserved
169,Tb927.1.2980,Tb927_01_v5.1,658938,662354,+,3417,0.8858098872137139,,-0.1749309945318398,hypothetical protein  conserved
170,Tb927.1.2985,Tb927_01_v5.1,662973,663269,+,297,1.158919832965902,,0.21278077291672837,ER protein Pkr1  putative
171,Tb927.1.2990,Tb927_01_v5.1,663658,666732,+,3075,0.8963056569533431,,-0.15793729276877677,kinetoplast ribosomal PPR-repeat containing protein 2
172,Tb927.1.3000,Tb927_01_v5.1,667007,668215,+,1209,1.0055825756519086,,0.008031556622876579,amidohydrolase  putative
173,Tb927.1.3010,Tb927_01_v5.1,668792,669910,+,1119,0.8889365363845187,,-0.16984767010854274,RNA-editing substrate binding complex protein RESC18
174,Tb927.1.3030,Tb927_01_v5.1,670282,671532,+,1251,0.9175549684105839,,-0.12413350611091634,KREL2
175,Tb927.1.3040,Tb927_01_v5.1,671848,672660,+,813,0.950444580348727,,-0.07332558793676469,hypothetical protein  conserved
176,Tb927.1.3050,Tb927_01_v5.1,673048,674727,+,1680,0.9237090714676185,,-0.11448955844193343,tRNA (Uracil-5-)-methyltransferase  putative
177,Tb927.1.3070,Tb927_01_v5.1,675213,676454,+,1242,0.8835184722473892,,-0.1786677965098944,hypothetical protein  conserved
178,Tb927.1.3110,Tb927_01_v5.1,677766,678611,+,846,1.053232522919776,,0.07482397637378213,soluble N-ethylmaleimide sensitive factor (NSF) attachment protein  putative
179,Tb927.1.3120,Tb927_01_v5.1,679153,682632,+,3480,0.8027072807385687,,-0.31705411164955866,Peptidase C50 separase  putative
180,Tb927.1.3130,Tb927_01_v5.1,683132,684631,+,1500,0.8552609680359321,,-0.22556339436880268,AGC/RSK family serine/threonine kinase  putative
181,Tb927.1.3150,Tb927_01_v5.1,685542,686459,+,918,0.7771111950728466,,-0.3638070495329977,hypothetical protein  conserved
182,Tb927.1.3170,Tb927_01_v5.1,687336,688253,+,918,0.9362134971102337,,-0.09509053078426177,CHORD  putative
183,Tb927.1.3180,Tb927_01_v5.1,688963,689487,+,525,1.394719885522248,,0.4799754013757749,40S ribosomal protein S11  putative
184,Tb927.1.3200,Tb927_01_v5.1,690155,690820,+,666,1.1325513440964452,,0.17957645618252993,Suppressor of G2 allele of SKP1  putative
185,Tb927.1.3220,Tb927_01_v5.1,691797,693398,+,1602,0.7505957931974969,,-0.4138918903940434,TBC1 domain family member 20/GTPase  putative
186,Tb927.1.3230,Tb927_01_v5.1,694318,696465,+,2148,0.9083729962258441,,-0.13864327610601546,cell division cycle protein  putative
187,Tb927.1.3250,Tb927_01_v5.1,697025,702331,+,5307,0.8676158539085304,,-0.20487167932964034,Domain of unknown function (DUF4456)  putative
188,Tb927.1.3260,Tb927_01_v5.1,703126,708786,+,5661,1.0611639984758363,,0.08564763599264325,hypothetical protein  conserved
189,Tb927.1.3270,Tb927_01_v5.1,709573,712308,+,2736,0.9171603302030097,,-0.1247541392895064,hypothetical protein  conserved
190,Tb927.1.3280,Tb927_01_v5.1,712980,713735,+,756,0.9326576114257538,,-0.10058054538208427,septum formation protein MAF homologue  putative
191,Tb927.1.3290,Tb927_01_v5.1,714237,717203,+,2967,0.8067811788845252,,-0.30975066667109363,hypothetical protein  conserved
192,Tb927.1.3300,Tb927_01_v5.1,717984,720602,+,2619,0.942573963471244,,-0.08532226425519607,Myotubularin-related protein  putative
193,Tb927.1.3310,Tb927_01_v5.1,722222,722980,+,759,1.1325377571958954,,0.17955914847129417,hypothetical protein  conserved
194,Tb927.1.3320,Tb927_01_v5.1,724456,725505,+,1050,0.9494393484472987,,-0.07485225300559861,leucine-rich repeat protein (LRRP)  putative
195,Tb927.1.3350,Tb927_01_v5.1,727719,728189,+,471,0.9049587004795576,,-0.1440761413356031,hypothetical protein
196,Tb927.1.3360,Tb927_01_v5.1,728538,728855,-,318,0.7295500473479002,,-0.45492114404509665,hypothetical protein
197,Tb927.1.3390,Tb927_01_v5.1,731723,732211,-,489,0.74379362915647,,-0.4270257040546035,Eukaryotic protein of unknown function (DUF866)  putative
198,Tb927.1.3400,Tb927_01_v5.1,732771,733820,-,1050,0.872592028505152,,-0.19662080073817556,Bromodomain factor 6
199,Tb927.1.3410,Tb927_01_v5.1;Tb927_01_v5.1,734457;734457,735770;735953,-;-,1497,1.0077994876296068,,0.011208627946982297,hypothetical protein  conserved
200,Tb927.1.3450,Tb927_01_v5.1,737757,740132,-,2376,0.9042427226518565,,-0.14521801277360602,hypothetical protein  conserved
