,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
20,Tb927.1.490,Tb927_01_v5.1,189837,190085,+,249,0.8177584904491181,,-0.29025326159398457,hypothetical protein
21,Tb927.1.530,Tb927_01_v5.1;Tb927_01_v5.1,203196;203196,203510;204017,-;-,822,0.8284980759473456,,-0.2714297478624168,hypothetical protein  conserved
22,Tb927.1.540,Tb927_01_v5.1,204418,207807,-,3390,0.9472042467090995,,-0.07825254570636986,DNA-directed RNA polymerase III  putative
23,Tb927.1.560,Tb927_01_v5.1,208703,210031,-,1329,0.8237834874960571,,-0.2796628868000406,WD domain  G-beta repeat  putative
24,Tb927.1.570,Tb927_01_v5.1,210592,211419,-,828,0.9401649015558085,,-0.08901427236097792,Histone-lysine N-methyltransferase  H3 lysine-76 specific
25,Tb927.1.580,Tb927_01_v5.1,212455,214005,-,1551,0.9772410229979029,,-0.0332136680060966,phosphate-repressible phosphate permease  putative
26,Tb927.1.600,Tb927_01_v5.1,216164,217711,-,1548,0.9777509700972694,,-0.03246103252661037,phosphate-repressible phosphate permease  putative
27,Tb927.1.610,Tb927_01_v5.1,218081,218989,-,909,0.9758574318778434,,-0.035257702577373706,hypothetical protein  conserved
28,Tb927.1.630,Tb927_01_v5.1,219568,220083,-,516,0.9281129425090358,,-0.10762771660017378,Anti-silencing function protein 1 homolog A
29,Tb927.1.640,Tb927_01_v5.1,220727,225673,-,4947,1.0802031421172054,,0.11130264994977068,BRCA2
30,Tb927.1.650,Tb927_01_v5.1,226021,226620,-,600,1.1340045637158866,,0.18142644630926785,conserved protein  unknown function
31,Tb927.1.670,Tb927_01_v5.1,228043,229887,-,1845,1.018837160733273,,0.026923486071320113,conserved protein  unknown function
32,Tb927.1.690,Tb927_01_v5.1,230694,231425,-,732,1.0238481745887344,,0.034001795408659774,hypothetical protein  conserved
33,Tb927.1.700,Tb927_01_v5.1,232504,233826,-,1323,1.244491418679247,,0.3155562823305367,phosphoglycerate kinase
34,Tb927.1.710,Tb927_01_v5.1,234176,235438,-,1263,1.1149257572906286,,0.1569476445359328,phosphoglycerate kinase
35,Tb927.1.720,Tb927_01_v5.1,235770,237299,-,1530,1.0717789642340163,,0.10000740571765121,phosphoglycerate kinase
36,Tb927.1.730,Tb927_01_v5.1,237834,239543,-,1710,0.8056051837238551,,-0.3118551283889426,NADH-ubiquinone oxidoreductase complex I subunit  putative
37,Tb927.1.740,Tb927_01_v5.1,240378,241685,-,1308,0.9249868700153894,,-0.11249520785098266,phosphatidylinositol-4-phosphate 5-kinase related
38,Tb927.1.750,Tb927_01_v5.1,242278,245925,-,3648,1.00109999896222,,0.0015860908584715006,Metal-binding domain-containing protein
39,Tb927.1.760,Tb927_01_v5.1,246646,248931,-,2286,1.0510242288697036,,0.07179592759434783,wd40 repeat domain-containing protein
40,Tb927.1.780,Tb927_01_v5.1,249453,250595,-,1143,1.0107420092830157,,0.015414798006505137,leucine-rich repeat-containing protein
41,Tb927.1.790,Tb927_01_v5.1,250982,253387,-,2406,0.9668956329980518,,-0.04856792171277746,hypothetical transmembrane protein  conserved
42,Tb927.1.800,Tb927_01_v5.1,253806,254093,-,288,1.0658799016961047,,0.09204489120362203,hypothetical transmembrane protein
43,Tb927.1.820,Tb927_01_v5.1,254856,256136,-,1281,0.987386815610857,,-0.018312713713381612,kelch domain-containing protein
44,Tb927.1.830,Tb927_01_v5.1;Tb927_01_v5.1,256902;256902,257657;259655,-;-,2754,0.9556969926651521,,-0.06537481608677442,hypothetical protein  conserved
45,Tb927.1.840,Tb927_01_v5.1,260024,260587,-,564,1.0410115337649992,,0.05798605289610759,transmembrane protein  putative
46,Tb927.1.860,Tb927_01_v5.1,261261,262067,-,807,0.8648245890724267,,-0.20952055189281538,ER membrane protein complex subunit 10
47,Tb927.1.870,Tb927_01_v5.1,262552,263580,-,1029,0.8863936044089923,,-0.17398062293247918,deoxyhypusine synthase
48,Tb927.1.880,Tb927_01_v5.1,264384,278162,-,13779,0.7469229031475509,,-0.4209687581471435,Midasin  putative
49,Tb927.1.890,Tb927_01_v5.1,278431,279201,-,771,1.0185653061984765,,0.026538482913734285,hypothetical protein  conserved
50,Tb927.1.990,Tb927_01_v5.1,288582,289706,+,1125,1.1401601757851378,,0.18923651612520587,Enkuring domain-containig protein
51,Tb927.1.1000,Tb927_01_v5.1,289893,291155,+,1263,0.8929376739192662,,-0.16336861457512253,developmentally regulated phosphoprotein
52,Tb927.1.1010,Tb927_01_v5.1,291585,293744,+,2160,1.0952491392568653,,0.13125908086461546,E3 ubiquitin-protein ligase KCMF1  putative
53,Tb927.1.1020,Tb927_01_v5.1,294228,295508,+,1281,1.0307231511463684,,0.04365688158738923,leucine-rich repeat-containing protein
54,Tb927.1.1025,Tb927_01_v5.1,296394,296645,+,252,1.0062580114864423,,0.009000269523651738,conserved protein  unknown function
55,Tb927.1.1030,Tb927_01_v5.1,296968,298341,+,1374,1.0118968923798883,,0.01706229355932809,Nucleolar protein 49
56,Tb927.1.1050,Tb927_01_v5.1,300097,303453,+,3357,1.0253015232911908,,0.03604824357148395,Metallo-dependent phosphatase-like domain-containing protein
57,Tb927.1.1060,Tb927_01_v5.1,303934,304851,+,918,1.01067900355972,,0.015324863209153605,Cell cycle checkpoint protein RAD1-like  putative
58,Tb927.1.1080,Tb927_01_v5.1,305843,307300,+,1458,1.0817857888894404,,0.11341485045633526,TFIIH basal transcription factor subunit  putative  TFIIH basal transcription factor subunit
59,Tb927.1.1090,Tb927_01_v5.1,307648,308220,+,573,1.081535766597196,,0.1130813762931222,hypothetical protein  conserved
60,Tb927.1.1100,Tb927_01_v5.1,308704,311616,+,2913,1.042101756027857,,0.05949615645447359,Basal body protein
61,Tb927.1.1120,Tb927_01_v5.1,312457,313566,+,1110,0.8448685102012392,,-0.2432012676246602,ribosomal RNA-processing protein 8  putative
62,Tb927.1.1130,Tb927_01_v5.1,313980,315833,+,1854,0.849666726202882,,-0.23503102627128136,glycerol-3-phosphate dehydrogenase (FAD-dependent)  putative
63,Tb927.1.1140,Tb927_01_v5.1,316190,317263,+,1074,0.7981911083525263,,-0.3251938872072646,Transmembrane protein 231  putative
64,Tb927.1.1150,Tb927_01_v5.1,317829,319271,+,1443,0.9478255368513259,,-0.07730656348800746,zeta tubulin
65,Tb927.1.1160,Tb927_01_v5.1,319653,321248,+,1596,0.9316916321990834,,-0.10207555879697328,kinetoplast ribosomal PPR-repeat containing protein 3
66,Tb927.1.1170,Tb927_01_v5.1,321625,321873,+,249,1.0645945673439452,,0.0903041092814032,DNA-directed RNA polymerase 2  RPB12 subunit
67,Tb927.1.1175,Tb927_01_v5.1,322220,322444,+,225,0.8941873026505296,,-0.1613510349530971,hypothetical protein
68,Tb927.1.1200,Tb927_01_v5.1,323197,324486,+,1290,0.8652880050434775,,-0.20874769128066095,Mitochondrial ribosomal protein S15
69,Tb927.1.1210,Tb927_01_v5.1,325554,325988,+,435,0.9499577907636834,,-0.07406468292668311,conserved protein  unknown function
70,Tb927.1.1220,Tb927_01_v5.1,326712,327395,+,684,0.896101697841836,,-0.15826562304392144,RWD domain-containing protein
71,Tb927.1.1230,Tb927_01_v5.1,327663,329105,+,1443,0.9764661155117857,,-0.03435811307051484,chaperone protein DnaJ  putative
72,Tb927.1.1240,Tb927_01_v5.1,330289,332058,+,1770,0.8740982678591694,,-0.19413261540892535,cytidine triphosphate synthase  putative
73,Tb927.1.1270,Tb927_01_v5.1,334687,335988,+,1302,0.9496733167530379,,-0.07449677655356002,homocysteine S-methyltransferase  putative
74,Tb927.1.1300,Tb927_01_v5.1,338098,339021,+,924,1.0805749395822655,,0.1117991288514153,hypothetical transmembrane protein  conserved
75,Tb927.1.1310,Tb927_01_v5.1,339557,340849,+,1293,0.9100701303651263,,-0.1359503706402876,transmembrane protein  conserved
76,Tb927.1.1330,Tb927_01_v5.1,341299,342519,+,1221,0.9941712712591421,,-0.008433680815057798,Mitochondrial Editosome-like Complex TUTase
77,Tb927.1.1340,Tb927_01_v5.1,342978,345206,+,2229,1.1581257647070957,,0.21179192886022147,Quinonprotein alcohol dehydrogenase-like protein  putative
78,Tb927.1.1350,Tb927_01_v5.1,345785,348445,+,2661,1.1109692170534176,,0.15181884281193891,kinesin heavy chain  putative
79,Tb927.1.1370,Tb927_01_v5.1,350095,352134,+,2040,0.8185567498783283,,-0.28884565383865635,rRNA biogenesis protein  putative
80,Tb927.1.1380,Tb927_01_v5.1,353241,354962,+,1722,1.1501759257748838,,0.2018545462404231,serine/threonine protein phosphatase 2A regulatory subunit  putative
81,Tb927.1.1390,Tb927_01_v5.1,356937,357674,+,738,1.0035175015158428,,0.0050657777667355575,hypothetical protein  conserved
82,Tb927.1.1400,Tb927_01_v5.1,358355,358936,+,582,0.9763128312418684,,-0.03458460307531386,Overproducer of inositol protein 10 homolog  putative
83,Tb927.1.1420,Tb927_01_v5.1,360261,362252,+,1992,1.015938715561696,,0.02281337708853215,conserved protein  unknown function
84,Tb927.1.1470,Tb927_01_v5.1,367865,369622,+,1758,1.021289449010415,,0.030391805952355355,conserved protein  unknown function
85,Tb927.1.1500,Tb927_01_v5.1,374878,376872,+,1995,1.2498385571318038,,0.3217417525933821,conserved protein  unknown function
86,Tb927.1.1530,Tb927_01_v5.1,385710,390938,+,5229,0.9515347152390815,,-0.07167180298118492,STE group serine/threonine-protein kinase  putative
87,Tb927.1.1540,Tb927_01_v5.1,394806,396761,+,1956,0.9945689168736527,,-0.007856751392949946,Tubulin/FtsZ family  putative
88,Tb927.1.1550,Tb927_01_v5.1,397190,399262,+,2073,1.0415383735966062,,0.05871599384583526,tubulin-tyrosine ligase  putative
89,Tb927.1.1560,Tb927_01_v5.1,399676,401853,+,2178,1.041005895619854,,0.05797823920163481,vesicular-fusion protein nsf  putative
90,Tb927.1.1580,Tb927_01_v5.1,403775,404680,+,906,0.8951559185640006,,-0.15978910150755254,electron transport protein SCO1/2  putative
91,Tb927.1.1600,Tb927_01_v5.1,405678,410249,+,4572,0.9031971277559565,,-0.1468871966626608,pseudouridine synthase TruD  putative
92,Tb927.1.1610,Tb927_01_v5.1,411411,412223,+,813,0.9079936974973488,,-0.1392458112708157,hypothetical protein  conserved
93,Tb927.1.1620,Tb927_01_v5.1,412960,415179,+,2220,0.8542513308008515,,-0.22726750471945323,ATP-dependent DEAD/H RNA helicase  putative
94,Tb927.1.1630,Tb927_01_v5.1,415685,416167,+,483,1.0641042098975633,,0.08963944382827815,transcription elongation factor 1 homolog
95,Tb927.1.1640,Tb927_01_v5.1,416752,417804,+,1053,0.9911899141100681,,-0.012766587531345408,hypothetical protein  conserved
96,Tb927.1.1650,Tb927_01_v5.1,418001,418510,+,510,0.9500929491573303,,-0.07385943330836398,hypothetical protein  conserved
97,Tb927.1.1660,Tb927_01_v5.1,418829,419716,+,888,1.0020602260003462,,0.0029692202505939846,ESCO acetyltransferase domain-containing protein
98,Tb927.1.1670,Tb927_01_v5.1,420035,423280,+,3246,1.0259933155809233,,0.03702133171527233,ARM-like helical domain-containing protein
99,Tb927.1.1680,Tb927_01_v5.1,424666,425379,+,714,1.134252041391169,,0.18174125620817794,Transcription elongation factor 1 domain-containing protein
100,Tb927.1.1690,Tb927_01_v5.1,425787,428240,+,2454,0.9934601946102805,,-0.009465931326669619,RNA-editing nuclease 1
101,Tb927.1.1700,Tb927_01_v5.1,428876,430357,+,1482,0.8863636295832953,,-0.17402941081111134,AATF protein  putative
102,Tb927.1.1710,Tb927_01_v5.1,430943,436303,+,5361,1.0108672425918896,,0.01559354023745918,transmembrane protein  conserved
103,Tb927.1.1720,Tb927_01_v5.1,436940,438166,+,1227,1.0522456039277859,,0.07347148239948975,cyclophilin 15  putative
104,Tb927.1.1730,Tb927_01_v5.1,438709,440790,+,2082,0.9958228960919983,,-0.0060389084664889126,RNA-editing substrate binding complex protein RESC15
105,Tb927.1.1740,Tb927_01_v5.1,441389,462853,+,21465,1.128343433052435,,0.17420624659413875,Microtubule-associated protein futsch  putative
106,Tb927.1.1750,Tb927_01_v5.1,463474,464886,+,1413,1.134201501668011,,0.18167697152559903,conserved protein  unknown function
107,Tb927.1.1760,Tb927_01_v5.1,465361,465801,+,441,1.1208579528460039,,0.16460345592246117,hypothetical transmembrane protein
108,Tb927.1.1770,Tb927_01_v5.1,466913,467236,+,324,1.0902918477519838,,0.12471436522860913,Dithiol glutaredoxin 2
109,Tb927.1.1790,Tb927_01_v5.1,468196,468879,+,684,1.0866386427248849,,0.1198722577322826,hypothetical PIN domain-containing protein  conserved
110,Tb927.1.1820,Tb927_01_v5.1,470272,471417,+,1146,1.0050099192061968,,0.007209740527557074,hypothetical PIN domain-containing protein
111,Tb927.1.1840,Tb927_01_v5.1,474175,475821,+,1647,0.9708656602777167,,-0.042656412692378964,conserved protein  unknown function
112,Tb927.1.1850,Tb927_01_v5.1,479794,481677,+,1884,1.0021216009154903,,0.00305758078211138,hypothetical protein  conserved
113,Tb927.1.1860,Tb927_01_v5.1,482076,482222,+,147,1.065622416805299,,0.09169633687773526,Uncharacterized protein
114,Tb927.1.1880,Tb927_01_v5.1,484190,488521,+,4332,1.0045877648565356,,0.006603609260054988,WD40 repeat-containing protein
115,Tb927.1.1890,Tb927_01_v5.1,489019,492543,+,3525,0.939417026489841,,-0.09016235288858532,Replication Factor C Subunit 1-related protein
116,Tb927.1.1910,Tb927_01_v5.1,493801,497577,+,3777,0.9923652774675401,,-0.011056838195676377,MORN repeat-containing protein
117,Tb927.1.1920,Tb927_01_v5.1,498194,499519,+,1326,1.069392844438428,,0.09679192846621287,conserved protein  unknown function
118,Tb927.1.1930,Tb927_01_v5.1,501553,510264,+,8712,0.932413868022456,,-0.10095763270025238,phosphatidylinositol 3-kinase  putative
119,Tb927.1.1960,Tb927_01_v5.1,514039,516015,+,1977,0.9542149853392774,,-0.06761375177945794,chaperone protein DnaJ  putative
120,Tb927.1.1980,Tb927_01_v5.1,516570,517472,+,903,1.1218746537001623,,0.16591149360520596,protein transport protein YIF1  putative
121,Tb927.1.1990,Tb927_01_v5.1,517835,518431,+,597,1.0553499595583418,,0.07772148348112307,Pre-mRNA-splicing factor 38  putative
122,Tb927.1.2000,Tb927_01_v5.1,518951,519181,+,231,0.938842738195863,,-0.09104457686543732,hypothetical protein
123,Tb927.1.2040,Tb927_01_v5.1,521080,522462,-,1383,1.2474644281483174,,0.31899867723331354,expression site-associated gene 2 (ESAG2) protein  putative
124,Tb927.1.2100,Tb927_01_v5.1,531583,535023,+,3441,0.9690612252080769,,-0.04534027701409293,Calpain-like protein 1.1
125,Tb927.1.2110,Tb927_01_v5.1,536277,538325,+,2049,1.1689749371597842,,0.22524399879779722,Calpain-like protein 1.2
126,Tb927.1.2120,Tb927_01_v5.1,540718,542916,+,2199,0.9853854827160089,,-0.021239877720622857,Calpain-like protein CALP1.3
127,Tb927.1.2150,Tb927_01_v5.1,546235,546657,+,423,1.1832210368552665,,0.24271960790202574,Small kinetoplastid calpain-related protein 1-4
128,Tb927.1.2160,Tb927_01_v5.1,548865,549257,+,393,1.1436666080473628,,0.1936665512282314,Small kinetoplastid calpain-related protein 1-5
129,Tb927.1.2190,Tb927_01_v5.1,553230,558473,+,5244,0.9688774679524083,,-0.0456138725444486,Raptor N-terminal CASPase like domain containing protein  putative
130,Tb927.1.2200,Tb927_01_v5.1,559615,559872,+,258,0.9861051443745,,-0.020186611387349895,zinc finger protein family member  putative
131,Tb927.1.2210,Tb927_01_v5.1,560164,561120,+,957,0.9056105696034661,,-0.14303729857101377,nucleosome assembly protein (NAP)  putative
132,Tb927.1.2230,Tb927_01_v5.1,562244,562615,+,372,0.8718673152878934,,-0.19781949903799578,small myristoylated protein 1-1  Small kinetoplastid calpain-related protein 1-6
133,Tb927.1.2260,Tb927_01_v5.1,564977,565366,+,390,1.1321440762923403,,0.17905756676160323,small myristoylated protein 1-2
134,Tb927.1.2310,Tb927_01_v5.1,567609,567878,+,270,1.1365607673900628,,0.18467482139165803,hypothetical protein
135,Tb927.1.2320,Tb927_01_v5.1,568650,569507,+,858,1.049172091701189,,0.06925133709621001,Cardiolipin-dependent protein 35kDa
136,Tb927.1.2330,Tb927_01_v5.1,570482,571810,+,1329,1.2263658188255178,,0.294389391983648,beta tubulin
137,Tb927.1.2340,Tb927_01_v5.1,572442,573797,+,1356,1.3037914490411417,,0.3827131184214103,alpha tubulin
138,Tb927.1.2350,Tb927_01_v5.1,574124,575452,+,1329,1.2301024296961762,,0.29877845268808656,beta tubulin
139,Tb927.1.2360,Tb927_01_v5.1,576084,577439,+,1356,1.2967703455181614,,0.37492300486456287,alpha tubulin
140,Tb927.1.2370,Tb927_01_v5.1,577766,579094,+,1329,1.2159300497497159,,0.2820602355397863,beta tubulin
141,Tb927.1.2380,Tb927_01_v5.1,579726,581081,+,1356,1.3000123191888489,,0.3785252945986919,alpha tubulin
142,Tb927.1.2390,Tb927_01_v5.1,581408,582736,+,1329,1.2199269022385846,,0.28679470439690213,beta tubulin
143,Tb927.1.2400,Tb927_01_v5.1,583368,584723,+,1356,1.284681689160615,,0.3614109412426316,alpha tubulin
144,Tb927.1.2420,Tb927_01_v5.1,591274,591804,+,531,0.9621621650451425,,-0.05564802522708634,endonuclease/exonuclease/phosphatase family  putative
145,Tb927.1.2430,Tb927_01_v5.1,592496,592897,+,402,1.1773287134403598,,0.23551718107346886,histone H3  putative
146,Tb927.1.2450,Tb927_01_v5.1,594079,594480,+,402,1.1931005729353543,,0.25471566076947205,histone H3  putative
147,Tb927.1.2470,Tb927_01_v5.1,595663,596064,+,402,1.2065109972811585,,0.2708410656992779,histone H3  putative
148,Tb927.1.2490,Tb927_01_v5.1,597255,597656,+,402,1.2173196972702998,,0.2837081040390679,histone H3  putative
149,Tb927.1.2510,Tb927_01_v5.1,598841,599242,+,402,1.1588007333974588,,0.21263250279356605,histone H3  putative
150,Tb927.1.2530,Tb927_01_v5.1,600427,600828,+,402,1.1668012965883763,,0.22255889452029365,histone H3  putative
151,Tb927.1.2550,Tb927_01_v5.1,602011,602412,+,402,1.1982350059821993,,0.26091088702095533,histone H3  putative
152,Tb927.1.2570,Tb927_01_v5.1,603482,606430,+,2949,1.0363958276237448,,0.05157511256556546,coatomer beta subunit
153,Tb927.1.2580,Tb927_01_v5.1,607402,608595,+,1194,0.8669582401118867,,-0.20596559190675467,exosome-associated protein 1
154,Tb927.1.2600,Tb927_01_v5.1,610030,612033,+,2004,1.0622795806776595,,0.08716351809485623,pumilio/PUF RNA binding protein 9
155,Tb927.1.2640,Tb927_01_v5.1,616596,617552,+,957,1.0719967864476498,,0.10030058099812234,hypothetical protein  conserved
156,Tb927.1.2670,Tb927_01_v5.1,618929,620470,+,1542,1.149252549868043,,0.20069586709263199,paralyzed flagella 16
157,Tb927.1.2700,Tb927_01_v5.1,622544,623776,+,1233,0.9553881563555288,,-0.06584110260095333,hypothetical protein  conserved
158,Tb927.1.2710,Tb927_01_v5.1,624700,626841,+,2142,1.0677512257702604,,0.09457555418390484,Flagella connector protein 7
159,Tb927.1.2730,Tb927_01_v5.1,628874,629938,+,1065,1.0962484379157482,,0.13257478692286195,conserved protein  unknown function
160,Tb927.1.2740,Tb927_01_v5.1,631269,632888,+,1620,1.0406780551969819,,0.057523824634038156,lipase-like protein  putative
161,Tb927.1.2750,Tb927_01_v5.1,633365,633871,+,507,0.9648596174970545,,-0.05160904253112886,hypothetical protein  conserved
162,Tb927.1.2760,Tb927_01_v5.1,634113,634226,+,114,0.9734212155859171,,-0.03886387658176993,hypothetical protein
163,Tb927.1.2770,Tb927_01_v5.1,634816,636027,+,1212,1.094197812473091,,0.12987357659133014,hypothetical protein  conserved
164,Tb927.1.2780,Tb927_01_v5.1,637282,637506,-,225,0.9531852356226832,,-0.06917148983305932,hypothetical protein
165,Tb927.1.2820,Tb927_01_v5.1,641279,643237,-,1959,1.1311377688695836,,0.1777746555526507,pteridine transporter  putative
166,Tb927.1.2850,Tb927_01_v5.1,645277,647235,-,1959,1.0649924901295464,,0.09084325722007058,pteridine transporter  putative
167,Tb927.1.2880,Tb927_01_v5.1,649280,651238,-,1959,1.1224365498616455,,0.16663389326289835,pteridine transporter  putative
168,Tb927.1.2970,Tb927_01_v5.1,656593,657333,+,741,1.0225602789450838,,0.032185891159069335,hypothetical protein  conserved
169,Tb927.1.2980,Tb927_01_v5.1,658938,662354,+,3417,1.004785531979137,,0.0068875959621754745,hypothetical protein  conserved
170,Tb927.1.2985,Tb927_01_v5.1,662973,663269,+,297,0.9673513705222337,,-0.04788808064071759,ER protein Pkr1  putative
171,Tb927.1.2990,Tb927_01_v5.1,663658,666732,+,3075,0.9747830035676264,,-0.03684699860910978,kinetoplast ribosomal PPR-repeat containing protein 2
172,Tb927.1.3000,Tb927_01_v5.1,667007,668215,+,1209,1.017805346703633,,0.025461675168716447,amidohydrolase  putative
173,Tb927.1.3010,Tb927_01_v5.1,668792,669910,+,1119,1.0210392194217464,,0.030038283040943803,RNA-editing substrate binding complex protein RESC18
174,Tb927.1.3030,Tb927_01_v5.1,670282,671532,+,1251,0.870870139259581,,-0.19947048905279985,KREL2
175,Tb927.1.3040,Tb927_01_v5.1,671848,672660,+,813,0.8104648907387842,,-0.30317840520148387,hypothetical protein  conserved
176,Tb927.1.3050,Tb927_01_v5.1,673048,674727,+,1680,0.9079563359144988,,-0.13930517564683242,tRNA (Uracil-5-)-methyltransferase  putative
177,Tb927.1.3070,Tb927_01_v5.1,675213,676454,+,1242,0.8903365465174243,,-0.16757731811796983,hypothetical protein  conserved
178,Tb927.1.3110,Tb927_01_v5.1,677766,678611,+,846,1.0403387268951862,,0.057053336104791796,soluble N-ethylmaleimide sensitive factor (NSF) attachment protein  putative
179,Tb927.1.3120,Tb927_01_v5.1,679153,682632,+,3480,0.8977518448609765,,-0.15561138228671112,Peptidase C50 separase  putative
180,Tb927.1.3130,Tb927_01_v5.1,683132,684631,+,1500,1.0468170992461454,,0.06600939541006579,AGC/RSK family serine/threonine kinase  putative
181,Tb927.1.3150,Tb927_01_v5.1,685542,686459,+,918,0.8909360221300033,,-0.1666062589535544,hypothetical protein  conserved
182,Tb927.1.3170,Tb927_01_v5.1,687336,688253,+,918,0.8933237902398907,,-0.1627449118072759,CHORD  putative
183,Tb927.1.3180,Tb927_01_v5.1,688963,689487,+,525,0.9140455276147318,,-0.1296620687416734,40S ribosomal protein S11  putative
184,Tb927.1.3200,Tb927_01_v5.1,690155,690820,+,666,1.3215665931916893,,0.4022491236149799,Suppressor of G2 allele of SKP1  putative
185,Tb927.1.3220,Tb927_01_v5.1,691797,693398,+,1602,0.9569665366151767,,-0.06345961772403808,TBC1 domain family member 20/GTPase  putative
186,Tb927.1.3230,Tb927_01_v5.1,694318,696465,+,2148,0.8760727273298772,,-0.190877454509641,cell division cycle protein  putative
187,Tb927.1.3250,Tb927_01_v5.1,697025,702331,+,5307,1.060593945998056,,0.08487241853235794,Domain of unknown function (DUF4456)  putative
188,Tb927.1.3260,Tb927_01_v5.1,703126,708786,+,5661,0.889327972709806,,-0.16921253033991146,hypothetical protein  conserved
189,Tb927.1.3270,Tb927_01_v5.1,709573,712308,+,2736,1.0427258632516978,,0.060359917482376346,hypothetical protein  conserved
190,Tb927.1.3280,Tb927_01_v5.1,712980,713735,+,756,1.0233965183640112,,0.03336523036256622,septum formation protein MAF homologue  putative
191,Tb927.1.3290,Tb927_01_v5.1,714237,717203,+,2967,0.9717337776491562,,-0.04136697681012258,hypothetical protein  conserved
192,Tb927.1.3300,Tb927_01_v5.1,717984,720602,+,2619,1.0857639100628367,,0.11871043572998108,Myotubularin-related protein  putative
193,Tb927.1.3310,Tb927_01_v5.1,722222,722980,+,759,1.1350193748587305,,0.18271692462987854,hypothetical protein  conserved
194,Tb927.1.3320,Tb927_01_v5.1,724456,725505,+,1050,0.9313295669047604,,-0.10263631442490251,leucine-rich repeat protein (LRRP)  putative
195,Tb927.1.3350,Tb927_01_v5.1,727719,728189,+,471,0.8338349918568683,,-0.26216617882272186,hypothetical protein
196,Tb927.1.3360,Tb927_01_v5.1,728538,728855,-,318,0.7063468346404059,,-0.5015513366789335,hypothetical protein
197,Tb927.1.3390,Tb927_01_v5.1,731723,732211,-,489,1.0798401983173576,,0.11081782891374115,Eukaryotic protein of unknown function (DUF866)  putative
198,Tb927.1.3400,Tb927_01_v5.1,732771,733820,-,1050,1.0521551322846474,,0.0733474347419012,Bromodomain factor 6
199,Tb927.1.3410,Tb927_01_v5.1;Tb927_01_v5.1,734457;734457,735770;735953,-;-,1497,0.9369824364643352,,-0.09390608975987824,hypothetical protein  conserved
200,Tb927.1.3450,Tb927_01_v5.1,737757,740132,-,2376,0.9792573409659207,,-0.030240056561551043,hypothetical protein  conserved
201,Tb927.1.3550,Tb927_01_v5.1,756777,757868,-,1092,1.3067436161210098,,0.3859761112679161,hypothetical protein
